age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
58,Male,Greater Accra,Married,Engineer,Tertiary,2,Savings,217,2,15337.45,False,False,1,False,True,14,True,369.33,1227.74,182.23,0.92,6,24,1.5,True,Corporate,5.7,True
49,Male,Northern,Divorced,Trader,Postgraduate,3,Savings,206,5,95606.62,False,True,17,True,True,20,False,4736.89,2027.02,260.06,0.59,2,190,4.3,True,SME,16.72,True
49,Male,Western,Single,Engineer,Secondary,0,Current,184,2,72949.68,False,False,48,True,False,3,False,3490.83,4305.78,976.47,0.5,1,200,2.7,True,SME,47.98,True
35,Female,Ashanti,Single,Banker,None,5,Current,35,1,67167.97,False,False,15,False,True,0,True,2345.19,4703.78,972.35,0.29,0,160,3.4,False,Corporate,33.71,False
56,Female,Eastern,Single,Trader,Primary,5,Savings,178,4,2495.47,True,True,6,True,True,9,False,3690.4,4262.94,2211.4,0.6,7,262,3.1,True,SME,2.87,False
60,Male,Eastern,Married,Farmer,Postgraduate,0,Current,131,4,70801.38,False,True,33,False,False,19,True,4965.75,3175.78,1999.47,0.38,6,285,3.1,True,Agriculture,24.45,True
18,Female,Ashanti,Widowed,Engineer,None,5,Business,142,1,67355.63,False,False,9,True,False,6,False,2157.88,186.94,1571.51,0.73,0,273,1.9,False,Agriculture,47.66,False
24,Female,Northern,Divorced,Farmer,Postgraduate,1,Current,119,1,26095.21,False,False,36,True,False,12,False,2302.26,435.05,1705.5,0.76,1,43,2.7,False,Agriculture,3.23,False
70,Female,Ashanti,Divorced,Engineer,None,4,Savings,235,4,21029.96,True,True,46,True,True,11,False,2199.76,3816.27,681.09,0.77,7,246,4.2,True,SME,5.87,False
62,Female,Greater Accra,Married,Banker,None,2,Current,141,4,67362.44,True,True,9,False,True,4,False,4780.99,1521.35,997.69,0.66,5,151,3.4,True,Retail,33.62,True
54,Female,Eastern,Widowed,Engineer,Postgraduate,4,Current,35,3,37812.9,False,True,0,True,False,7,True,3884.99,391.25,138.23,0.08,3,160,1.6,False,SME,49.31,False
62,Female,Greater Accra,Widowed,Farmer,Postgraduate,5,Current,81,3,41389.9,False,True,32,False,True,11,True,2657.16,4012.39,512.45,0.34,7,167,3.5,True,Retail,9.13,True
20,Male,Ashanti,Divorced,Teacher,Secondary,3,Business,120,4,85326.24,True,True,23,True,False,16,True,4147.72,601.22,1573.92,0.63,8,6,2.3,False,Agriculture,22.14,True
29,Male,Western,Married,Banker,Postgraduate,4,Current,198,3,48642.83,True,False,12,False,True,10,True,2420.81,3096.34,2495.93,0.81,4,155,2.2,True,SME,8.84,False
62,Male,Northern,Widowed,Engineer,None,1,Current,61,4,7773.26,False,True,14,True,True,17,True,3507.71,1963.27,1172.91,0.59,1,134,4.2,True,Agriculture,1.31,True
19,Female,Eastern,Single,Farmer,Postgraduate,5,Savings,213,1,81476.81,True,False,24,True,False,15,False,2844.97,3378.5,673.68,0.06,0,112,2.0,False,Retail,10.7,True
51,Male,Greater Accra,Single,Trader,None,2,Savings,179,2,15741.58,True,False,37,True,False,9,False,288.91,1869.68,54.02,0.74,0,197,2.8,False,Agriculture,26.8,True
19,Male,Greater Accra,Divorced,Trader,Tertiary,2,Current,122,2,94641.96,True,False,20,False,False,1,False,3655.66,233.87,683.64,0.99,7,135,2.0,False,Retail,30.61,True
33,Male,Volta,Married,Banker,Postgraduate,2,Savings,48,4,96350.83,True,True,24,True,True,5,False,3819.48,2309.51,739.54,0.07,10,284,1.2,False,Agriculture,12.83,True
23,Male,Western,Widowed,Student,Secondary,2,Current,202,1,16657.79,True,False,2,False,False,0,True,1476.4,1523.91,1587.11,0.46,4,287,2.5,False,Corporate,26.32,False
18,Male,Eastern,Single,Teacher,None,3,Current,2,1,44507.13,True,False,20,False,True,6,True,2276.34,605.99,2798.15,0.07,1,293,3.8,False,Retail,49.64,False
57,Male,Ashanti,Single,Trader,Secondary,2,Savings,208,3,33485.34,False,False,17,True,True,7,False,3351.6,3679.02,2955.53,0.93,5,82,1.9,True,Agriculture,39.03,True
70,Male,Volta,Married,Trader,Primary,0,Savings,80,5,69503.71,True,False,40,False,False,6,False,3616.4,4790.5,1859.6,0.65,7,120,1.4,False,SME,48.11,False
66,Female,Volta,Married,Trader,Postgraduate,3,Business,186,2,92916.54,True,False,33,False,False,7,True,4342.21,3328.38,1194.66,0.45,1,133,3.8,True,Corporate,29.25,True
66,Female,Western,Widowed,Banker,None,3,Savings,94,3,55965.58,True,False,14,False,False,19,True,680.37,3613.78,1196.31,0.34,6,357,4.2,True,Corporate,37.76,False
37,Female,Ashanti,Widowed,Teacher,None,2,Business,161,3,36125.86,True,True,38,True,False,4,False,3508.49,4912.73,2186.68,0.99,6,298,4.9,False,Corporate,7.18,True
39,Male,Western,Married,Banker,None,0,Savings,171,1,78398.79,True,True,5,False,False,2,False,445.02,2968.56,617.95,0.26,4,319,3.5,True,SME,47.43,True
18,Male,Volta,Married,Student,Primary,4,Current,171,4,83237.59,True,False,30,True,True,6,True,400.67,3360.02,1611.21,0.49,7,321,2.0,False,Corporate,48.5,False
22,Male,Ashanti,Single,Farmer,Postgraduate,1,Savings,6,4,21410.96,True,False,18,True,False,12,True,3226.57,3174.15,2167.46,0.83,2,97,2.7,True,Agriculture,30.77,False
50,Male,Northern,Single,Banker,Tertiary,3,Current,4,2,14819.46,True,True,42,True,False,4,True,4439.0,3211.82,1236.84,0.45,1,89,2.5,True,Agriculture,29.58,False
28,Male,Northern,Married,Farmer,Tertiary,2,Current,78,5,27914.27,True,False,49,False,True,3,True,1614.64,4858.36,701.32,0.43,0,309,3.8,True,Corporate,28.53,False
23,Female,Northern,Divorced,Farmer,None,5,Current,179,2,78021.87,False,True,10,False,True,4,True,3594.87,1405.59,1201.01,0.24,2,59,2.6,False,Agriculture,36.52,True
27,Male,Northern,Divorced,Teacher,Postgraduate,0,Savings,160,3,34535.58,False,False,49,True,False,18,True,3048.06,1859.11,1492.15,0.58,5,34,3.3,True,Corporate,36.27,False
61,Male,Greater Accra,Single,Banker,Primary,3,Current,4,2,71077.35,False,True,22,False,False,13,True,606.71,1887.36,1689.05,0.73,2,105,1.8,True,Retail,18.71,True
20,Male,Western,Married,Student,Secondary,5,Business,36,5,46687.13,True,True,2,False,True,2,True,3219.72,1224.69,1308.94,0.35,4,278,2.4,True,Retail,24.12,True
22,Female,Greater Accra,Divorced,Engineer,Postgraduate,3,Current,213,1,43741.67,True,False,39,False,True,20,False,1698.61,869.35,2207.54,0.33,5,46,3.7,True,Retail,47.89,True
20,Male,Western,Divorced,Student,Postgraduate,2,Business,33,2,42984.51,True,True,44,True,True,6,False,152.6,2313.8,430.56,0.32,2,334,3.1,True,SME,33.81,True
70,Female,Ashanti,Widowed,Trader,Primary,4,Savings,112,5,14240.43,True,True,26,False,True,3,False,4217.15,3944.34,1856.04,0.84,7,346,2.2,True,SME,43.05,False
41,Female,Northern,Single,Teacher,Tertiary,0,Current,101,3,58070.46,True,True,43,False,False,10,True,589.28,3671.45,330.2,0.41,2,297,4.8,True,Retail,29.73,False
24,Male,Northern,Single,Trader,None,5,Business,207,4,61565.86,False,True,46,True,True,10,True,3570.91,1925.14,2109.49,0.7,2,338,4.2,True,Corporate,25.66,True
47,Female,Volta,Divorced,Engineer,Secondary,2,Business,15,3,49744.71,False,True,21,True,False,1,True,526.0,4581.71,2340.07,0.82,5,259,3.7,True,Agriculture,22.82,True
43,Male,Ashanti,Single,Banker,Secondary,4,Business,5,2,2085.22,False,True,45,False,True,17,False,430.29,4455.35,2538.01,0.83,2,91,3.4,True,Corporate,47.91,False
62,Female,Volta,Divorced,Farmer,Primary,0,Current,189,3,56396.73,False,False,28,False,True,3,True,3947.75,4948.25,2402.57,0.22,4,169,2.9,True,Agriculture,43.83,False
67,Male,Greater Accra,Widowed,Teacher,Postgraduate,4,Current,136,5,46529.01,True,True,22,True,True,3,True,1086.95,3575.67,1805.58,0.38,0,263,1.8,False,Agriculture,34.36,True
26,Male,Greater Accra,Widowed,Trader,Tertiary,0,Business,30,2,73079.21,False,True,29,True,False,12,True,4570.59,4295.87,699.96,0.52,7,276,4.5,False,SME,26.15,False
50,Male,Western,Divorced,Engineer,Postgraduate,3,Current,179,2,5209.84,True,True,30,True,False,18,False,3115.84,4903.07,2556.48,0.94,10,152,4.1,False,Agriculture,34.52,False
69,Female,Northern,Single,Teacher,Tertiary,3,Business,232,2,74407.35,True,False,40,False,False,20,True,1558.82,2314.43,1096.24,0.57,6,15,4.7,False,SME,17.7,True
57,Female,Volta,Single,Banker,Postgraduate,5,Business,110,3,50677.53,False,False,32,True,False,10,False,3363.37,4007.1,262.53,0.48,4,111,5.0,True,Agriculture,42.21,True
21,Female,Volta,Single,Student,Tertiary,3,Current,25,2,31698.66,True,True,31,True,False,18,True,828.2,1067.12,2149.22,0.32,0,120,4.6,False,Corporate,7.36,False
61,Male,Volta,Married,Engineer,None,1,Business,206,4,31574.6,True,False,15,False,False,3,False,3153.04,863.79,1802.99,0.05,2,65,2.0,False,Agriculture,4.67,False
68,Female,Greater Accra,Married,Student,Secondary,2,Current,89,4,98670.78,True,True,2,True,False,3,False,1332.23,1053.35,2924.41,0.27,5,288,2.1,False,Agriculture,6.45,True
24,Male,Volta,Single,Student,Primary,3,Business,188,1,84289.61,False,True,28,False,True,4,True,4359.59,4541.12,1646.01,0.24,10,13,2.5,False,Corporate,21.54,False
33,Male,Northern,Divorced,Trader,Secondary,2,Business,86,1,12694.32,False,True,45,False,False,0,False,2542.25,3863.99,1836.86,0.67,3,118,3.6,False,Agriculture,43.03,True
54,Male,Northern,Widowed,Teacher,None,4,Savings,178,2,40090.71,False,True,27,True,True,5,True,404.14,2276.2,2849.25,0.68,6,53,2.8,True,Agriculture,32.52,False
19,Male,Northern,Single,Engineer,None,0,Savings,150,2,25359.86,True,False,27,False,True,3,False,993.38,462.04,1964.71,0.69,10,118,3.4,True,SME,29.32,False
68,Male,Greater Accra,Single,Trader,Primary,0,Current,22,2,17416.3,False,True,3,True,True,16,True,3296.6,2277.91,875.2,0.45,0,161,2.1,False,Agriculture,37.03,False
68,Male,Western,Married,Teacher,Tertiary,1,Savings,41,5,83076.42,True,True,10,False,True,9,False,2138.19,2153.52,1534.64,0.32,4,251,2.6,False,Retail,32.69,False
46,Male,Volta,Divorced,Trader,Primary,2,Current,56,4,55056.22,False,False,31,False,True,14,True,4071.27,3525.47,854.12,0.32,7,234,4.1,True,Agriculture,5.23,False
27,Female,Ashanti,Widowed,Farmer,None,4,Savings,132,2,89368.73,True,False,16,True,False,0,True,1773.84,4341.86,269.87,0.52,6,17,2.3,False,Retail,39.95,True
62,Female,Eastern,Divorced,Banker,Postgraduate,2,Business,17,2,46674.59,True,True,11,False,True,17,False,1267.29,1928.1,2072.74,0.08,6,9,1.3,True,Corporate,28.25,False
18,Male,Eastern,Single,Student,Postgraduate,5,Business,103,4,87235.04,True,False,10,True,False,14,True,3650.2,368.59,2489.68,0.06,3,115,2.7,False,Agriculture,30.26,False
62,Male,Volta,Divorced,Banker,None,5,Savings,84,1,9249.92,True,True,43,False,True,3,False,2820.81,1874.39,2193.21,0.01,0,76,2.4,False,Agriculture,9.01,True
63,Male,Greater Accra,Single,Teacher,Primary,4,Current,94,5,79076.53,False,False,41,False,False,20,True,4353.96,2169.08,1805.26,0.75,7,158,2.0,True,Corporate,8.42,False
60,Male,Greater Accra,Divorced,Teacher,Tertiary,2,Savings,90,2,44136.77,True,False,5,True,True,14,True,4355.15,3968.13,2398.85,0.4,9,351,3.4,False,Retail,37.43,False
67,Male,Western,Divorced,Trader,Tertiary,0,Current,78,5,65764.19,False,False,39,False,True,8,False,2982.33,270.81,222.02,0.96,5,257,2.6,False,Retail,34.02,False
34,Female,Northern,Single,Farmer,Postgraduate,4,Business,112,2,18347.47,False,True,20,True,False,18,True,576.14,671.14,2089.85,0.06,8,190,4.2,True,Corporate,21.11,False
50,Female,Western,Married,Engineer,None,1,Current,212,5,41263.78,True,True,42,False,True,20,False,3496.58,4271.96,74.53,0.76,2,75,3.6,False,Corporate,8.59,False
60,Male,Greater Accra,Divorced,Trader,Secondary,4,Savings,211,5,51752.46,False,True,45,True,True,9,False,4861.54,1351.39,2200.09,0.28,4,197,1.0,True,SME,46.84,True
48,Female,Volta,Widowed,Engineer,None,2,Current,21,4,18397.84,False,True,17,False,True,19,True,2176.73,4334.94,2524.83,0.62,8,265,3.6,False,Agriculture,47.09,False
36,Female,Northern,Divorced,Banker,Secondary,0,Savings,72,1,11643.11,True,True,26,True,False,19,False,991.78,2323.02,2007.29,0.06,9,106,2.0,True,Retail,6.43,False
51,Female,Northern,Widowed,Farmer,Primary,3,Business,202,3,40771.64,True,False,26,False,True,4,True,4352.28,404.3,2828.59,0.47,10,214,2.3,False,Retail,43.45,True
24,Female,Greater Accra,Married,Student,Primary,3,Business,237,3,24203.12,True,True,28,True,False,2,False,3215.12,893.56,929.84,0.87,5,214,1.8,True,Retail,7.37,True
31,Male,Eastern,Married,Farmer,Tertiary,4,Savings,232,4,41678.02,False,False,22,False,False,12,True,1832.83,1697.91,2508.47,0.08,0,84,3.5,True,Corporate,7.84,True
60,Female,Eastern,Single,Trader,Postgraduate,2,Current,151,5,52644.62,False,True,34,True,False,14,True,1708.86,317.83,283.77,0.22,10,85,4.3,False,Retail,39.84,True
31,Male,Greater Accra,Married,Banker,Tertiary,4,Current,76,2,78786.04,False,False,8,False,False,5,False,805.72,2367.57,1167.22,0.03,3,76,1.0,False,Agriculture,28.49,False
46,Male,Volta,Single,Banker,Primary,5,Business,59,2,26669.38,False,False,30,True,False,13,True,1045.1,3286.83,2583.4,0.85,7,255,3.6,True,Retail,13.48,True
39,Female,Volta,Widowed,Engineer,None,1,Current,57,2,17104.51,False,False,1,False,True,8,True,3840.18,4857.7,1026.65,0.34,6,266,3.4,True,Agriculture,44.73,False
59,Male,Northern,Single,Teacher,Tertiary,3,Business,138,1,36032.54,False,False,25,False,True,16,False,4222.9,4933.82,1062.65,0.61,4,142,3.1,False,Agriculture,25.47,True
31,Male,Volta,Married,Farmer,None,5,Savings,73,5,60268.54,False,False,44,False,True,0,False,4466.72,1271.84,1864.13,0.94,9,303,3.7,False,SME,21.67,True
49,Female,Greater Accra,Divorced,Engineer,None,0,Savings,184,1,22616.35,True,True,44,True,True,16,False,546.48,3820.11,474.15,0.22,5,217,3.2,True,Corporate,44.66,True
20,Male,Greater Accra,Divorced,Engineer,Primary,3,Current,215,2,32675.13,False,True,8,False,False,5,False,447.3,1661.97,1173.87,0.61,10,317,2.5,False,Corporate,48.08,False
54,Female,Western,Divorced,Trader,None,2,Current,230,2,68864.06,False,True,36,True,False,3,False,2618.34,4389.13,2873.35,0.29,1,286,1.9,False,SME,34.79,True
65,Female,Ashanti,Single,Banker,Postgraduate,5,Business,42,1,39496.32,False,True,4,True,True,9,False,2507.99,3581.61,993.02,0.06,3,20,4.2,True,Agriculture,31.9,False
47,Male,Greater Accra,Married,Trader,None,1,Business,93,2,17313.06,True,True,47,False,False,0,True,2955.47,4993.47,1337.7,0.29,0,294,2.0,True,Retail,41.31,True
41,Male,Northern,Widowed,Farmer,Secondary,4,Business,16,1,28303.08,False,False,5,True,True,4,False,1582.19,139.99,1683.38,0.59,1,104,4.2,True,Corporate,40.25,False
48,Male,Ashanti,Married,Farmer,Postgraduate,3,Business,46,4,42809.14,False,True,11,False,True,9,True,668.28,670.84,126.46,0.17,1,356,3.8,True,SME,2.93,False
55,Female,Western,Single,Engineer,Postgraduate,4,Business,13,5,54549.07,True,False,43,False,False,11,True,1022.45,4140.06,367.69,0.58,9,18,3.1,True,SME,10.42,False
53,Male,Greater Accra,Widowed,Engineer,Primary,3,Business,103,4,5478.07,False,True,30,True,True,20,True,3484.83,4519.37,322.11,0.12,8,245,2.2,False,Retail,6.49,True
68,Male,Greater Accra,Married,Trader,Secondary,4,Current,111,1,95819.15,True,False,33,False,False,11,True,4149.24,2530.06,1072.92,0.7,5,362,4.4,False,SME,12.08,False
66,Male,Greater Accra,Widowed,Teacher,Primary,5,Current,165,5,72836.12,True,True,20,False,True,6,False,4312.6,1108.29,1302.35,0.87,0,6,2.4,False,Agriculture,45.79,False
43,Male,Volta,Married,Engineer,Primary,5,Current,16,1,49365.91,False,True,50,True,False,2,False,3314.23,2841.22,633.81,0.18,4,110,4.4,False,Corporate,44.59,False
36,Female,Volta,Married,Farmer,Primary,1,Current,86,5,73247.62,False,True,9,False,True,11,False,3739.2,1844.75,2996.86,0.11,9,58,4.6,False,Retail,48.23,False
51,Male,Ashanti,Widowed,Banker,Postgraduate,4,Savings,141,4,19625.66,True,True,15,True,True,8,True,2114.85,2250.98,1580.7,0.41,4,264,2.7,False,Corporate,5.81,True
49,Male,Ashanti,Single,Banker,Primary,0,Current,86,3,89037.12,False,False,25,True,True,8,False,2615.59,123.87,355.14,0.75,4,129,4.2,False,Agriculture,9.73,True
63,Female,Volta,Married,Student,Tertiary,0,Savings,107,5,38182.79,True,False,24,True,True,12,True,537.7,3077.1,1229.02,0.75,5,174,2.4,False,Agriculture,48.6,False
29,Female,Western,Married,Banker,Postgraduate,2,Savings,128,4,9041.53,False,True,12,False,False,20,False,1475.97,1756.02,1721.48,0.67,6,14,1.0,True,Retail,5.54,False
59,Male,Ashanti,Widowed,Engineer,Primary,4,Current,205,5,47210.5,False,True,44,True,False,6,False,4009.43,1235.59,1134.57,0.79,0,297,2.3,False,Retail,49.01,True
34,Male,Volta,Single,Banker,Secondary,0,Business,30,1,18978.69,False,True,15,False,False,17,False,1025.22,3752.98,1447.89,0.46,0,353,2.7,False,Corporate,35.91,False
63,Male,Northern,Married,Farmer,Secondary,2,Current,157,4,42831.9,False,False,8,True,False,11,False,739.11,1779.7,1526.44,0.97,1,212,4.9,True,Agriculture,11.03,False
47,Female,Volta,Divorced,Farmer,Primary,1,Current,173,1,81629.86,True,True,10,False,False,16,False,3620.32,3465.57,2066.37,0.05,1,227,1.1,True,SME,34.47,False
58,Female,Eastern,Widowed,Teacher,Primary,0,Current,224,5,30243.38,False,True,44,False,True,20,True,1635.56,1817.96,491.77,1.0,8,103,3.6,False,SME,34.05,False
63,Female,Eastern,Widowed,Farmer,Postgraduate,0,Business,54,1,91838.57,False,False,24,False,False,15,True,4156.9,1774.09,1703.08,0.88,1,268,4.5,False,Retail,34.08,False
22,Male,Eastern,Single,Teacher,Tertiary,0,Savings,77,4,25853.73,False,True,6,True,True,18,False,1879.88,1586.81,2207.79,0.3,7,108,4.8,False,SME,12.82,False
36,Female,Eastern,Single,Teacher,Tertiary,4,Business,228,1,63289.05,False,True,11,False,True,5,True,3779.73,3662.66,1687.04,0.03,2,84,2.6,True,Agriculture,33.63,False
64,Male,Ashanti,Widowed,Trader,Primary,4,Savings,213,5,64694.06,False,False,4,False,False,12,True,4877.95,3865.83,53.43,0.01,10,241,1.0,True,Agriculture,3.29,True
49,Male,Western,Widowed,Student,Tertiary,4,Savings,43,1,49921.18,True,True,17,False,True,13,False,3640.43,2750.04,2602.43,0.93,2,315,2.6,True,Agriculture,40.12,False
69,Female,Eastern,Divorced,Banker,Primary,3,Current,102,3,67730.48,True,True,32,True,False,18,False,2542.22,2929.23,60.3,0.92,0,99,2.2,True,SME,3.99,False
29,Female,Western,Married,Teacher,Primary,1,Business,100,3,34596.8,False,False,14,True,True,19,True,4995.56,2361.09,2337.06,0.26,0,195,1.9,True,Agriculture,26.23,True
59,Male,Northern,Widowed,Banker,Tertiary,2,Savings,33,3,70838.21,True,False,48,True,True,11,True,2057.26,4628.33,1254.17,0.93,3,69,3.0,True,SME,49.65,True
27,Female,Volta,Widowed,Engineer,Postgraduate,1,Current,36,2,49779.52,True,True,21,True,True,1,True,4068.57,3615.56,2482.43,0.73,0,3,3.2,False,SME,33.09,False
20,Male,Volta,Widowed,Teacher,Secondary,1,Savings,60,2,68311.7,True,False,23,False,True,4,False,3263.78,4465.17,1896.51,0.01,7,112,2.8,False,Retail,24.4,False
54,Female,Western,Single,Student,Tertiary,2,Current,217,3,30785.6,True,True,23,False,True,14,True,2231.87,247.58,658.46,0.15,7,101,3.6,False,Corporate,31.22,False
64,Male,Western,Married,Student,Postgraduate,0,Savings,155,4,61399.55,False,True,43,True,True,11,True,1266.31,563.56,1553.94,0.76,10,215,4.9,False,Retail,34.37,True
26,Female,Greater Accra,Widowed,Banker,Tertiary,5,Business,135,4,63825.86,True,False,41,False,True,9,False,2146.0,558.74,928.64,0.57,10,272,2.7,True,Corporate,36.48,True
64,Male,Ashanti,Divorced,Engineer,Secondary,1,Current,98,2,15355.12,False,False,36,False,True,14,False,1108.9,3415.66,1273.16,0.6,4,314,2.3,False,Retail,10.85,False
38,Female,Eastern,Divorced,Banker,Secondary,1,Savings,121,1,51403.41,True,True,3,True,True,0,True,3707.88,4730.05,2823.04,0.38,6,113,3.7,True,Corporate,37.06,False
31,Male,Ashanti,Married,Trader,Postgraduate,3,Current,145,2,59879.11,True,False,42,False,True,3,True,263.59,150.84,1668.71,0.43,0,226,1.8,True,Agriculture,16.17,False
67,Male,Volta,Widowed,Farmer,Secondary,4,Current,162,3,9227.43,False,True,50,True,True,15,True,4600.44,1533.92,2816.24,0.71,10,187,3.6,True,Retail,14.99,False
70,Male,Volta,Divorced,Banker,Tertiary,4,Current,66,4,79298.23,True,False,49,True,False,4,True,3329.99,2006.06,1067.07,0.99,8,97,2.8,False,Agriculture,22.68,True
46,Female,Ashanti,Divorced,Trader,None,4,Current,131,3,61935.07,True,False,10,False,True,4,True,320.89,4316.81,1952.53,0.83,6,143,2.6,True,Corporate,46.59,False
67,Male,Northern,Divorced,Farmer,Tertiary,4,Current,46,1,18747.8,True,False,24,True,True,16,False,411.14,2653.45,182.77,0.33,4,214,3.5,False,Agriculture,1.03,False
55,Male,Ashanti,Widowed,Banker,Secondary,3,Current,118,4,73492.06,True,True,27,True,True,5,True,4081.2,316.97,2275.95,0.73,10,207,3.8,False,Agriculture,35.8,True
58,Male,Greater Accra,Divorced,Teacher,Secondary,4,Business,57,2,21745.83,True,False,45,False,True,3,True,2626.56,1646.7,50.95,0.86,2,300,2.4,False,SME,39.7,True
24,Male,Greater Accra,Married,Trader,Secondary,3,Savings,139,1,91130.94,True,False,47,True,False,19,True,1029.49,2065.74,2364.01,0.37,5,172,1.5,True,SME,41.83,False
