age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
47,Male,West,Married,Teacher,Masters,2,Savings,45,3,4446.930082281312,False,True,37,True,False,6,False,48233.42962483129,3247.310851732561,171.38112665690267,88.11844711558751,0,283,4.40667475371479,True,Agriculture,36.9820450885059,True
61,Female,South,Married,Technician,Bachelors,1,Savings,78,2,38369.57848132803,False,True,46,True,True,6,False,12023.675078736254,6735.6535292391445,4285.939764810761,90.8007828332882,1,122,4.607880394786868,True,Healthcare,77.32999586682674,True
59,Male,South,Married,Technician,Bachelors,2,Savings,92,5,24768.27919083166,False,True,33,True,True,18,False,12817.426006713677,8803.244183951372,1657.670288784898,86.44109185653647,0,74,4.606261762111112,False,Agriculture,73.39686838194098,True
23,Male,South,Single,Engineer,High School,1,Savings,54,3,32437.247593297707,False,True,23,True,True,11,False,1408.254421163841,758.8578127412371,2981.595916486539,98.88640829079645,0,254,4.329458381634263,False,Services,99.38294260284614,False
46,Female,West,Single,Technician,None,6,Current,13,1,347.45370370111914,True,False,4,False,False,0,False,323.73873733603017,646.2863823825815,602.3542678313621,12.843429616402718,2,33,2.871114330156431,False,Unemployed,398.89612171113424,True
64,Female,West,Married,Teacher,Bachelors,4,Savings,24,5,1115.2999415526958,False,True,49,True,True,8,True,15816.704024389264,685.8227228464215,7851.215585234251,96.57374843518691,0,302,4.712880748121815,False,Healthcare,82.81808111329889,False
47,Female,South,Single,Engineer,Masters,0,Current,111,2,3435.074961016928,False,True,20,True,True,15,False,33382.52875577955,2380.678847108619,4083.1885035641963,83.01456473908415,0,193,4.054123661965613,True,Agriculture,84.82417914037427,True
25,Female,North,Single,Technician,Masters,1,Current,72,4,34099.47857142233,False,True,48,True,True,18,False,47630.344420533955,9193.290850338044,1717.0994934407377,98.21403365598519,1,97,4.439125459588029,True,Services,51.09124351055929,True
39,Female,West,Single,Technician,Masters,2,Savings,46,5,8644.3769925671,False,True,37,False,False,8,False,22661.35231976692,4514.612831125762,3577.8369154449915,83.86264086906007,1,193,4.850883649071515,True,Agriculture,68.38227526370775,False
21,Female,East,Single,Entrepreneur,PhD,0,Current,115,5,44910.65738340186,False,True,39,True,True,17,False,20494.421980656665,163.37854323195634,7792.267168570513,83.60214500033578,0,178,4.059360883181292,True,Healthcare,73.78778011180518,False
32,Female,South,Single,Engineer,Masters,2,Savings,74,5,8165.526919153941,False,True,26,True,True,6,False,1965.1248132074365,791.4198404309037,6173.001639169978,83.403276420239,0,223,4.791672871554473,False,Agriculture,46.29964598233873,False
19,Female,East,Single,Technician,None,3,Current,15,1,825.4940510103248,True,False,10,False,True,0,True,493.42138626024297,585.5915983157502,816.1180117090366,40.68608182340828,4,8,1.5306964436261223,False,Unknown,301.03155819234587,False
59,Female,East,Married,Entrepreneur,High School,0,Current,30,4,2987.385989504363,False,True,25,False,True,6,False,37379.6571596468,7031.972940806216,8191.424183120377,83.24646027772665,1,193,4.785496887800986,False,Services,20.115116514111996,False
38,Male,East,Married,Technician,High School,1,Savings,110,4,1988.8865055019269,False,True,37,True,True,17,True,47478.956114012624,3348.931962790968,1779.3094079417754,85.26137753563893,1,137,4.801659542865355,True,Healthcare,56.12242133016476,False
33,Male,East,Single,Doctor,Bachelors,4,Savings,88,2,11441.652736221233,False,True,44,False,False,14,False,22576.40457572407,8380.315710146355,7037.277664329928,98.3885155784672,0,163,4.374251957666383,True,Agriculture,44.962400015880476,True
56,Male,North,Married,Entrepreneur,Masters,4,Savings,59,4,5344.046324393225,False,True,21,True,True,14,False,21135.43965259784,5549.894857139107,9248.415695178219,90.60432150381432,0,182,4.962095215316109,True,Healthcare,57.5432712366799,False
43,Female,West,Single,Technician,Bachelors,3,Current,59,2,28664.045079346215,False,True,26,True,False,12,False,48028.540804834294,2622.0381033562167,2956.409067365499,89.70058101397802,0,340,4.280737961101726,True,Healthcare,22.197750781581256,True
36,Female,East,Single,Unemployed,None,2,Savings,1,1,779.0963994528437,True,False,0,False,False,0,False,292.83757559567067,328.8744155719256,284.8402029254153,40.31088799223166,2,18,1.9400370822956359,False,Unemployed,412.82199244099365,False
52,Male,South,Married,Entrepreneur,PhD,2,Savings,58,1,18242.08539375027,False,True,25,True,True,9,True,15925.249963806264,9533.324173558547,7857.455061103446,82.84563745750734,1,120,4.272544448850652,True,Manufacturing,76.23459340922119,False
22,Female,North,Married,Technician,High School,0,Current,80,1,1050.0639741654184,False,True,27,True,True,10,True,24472.984588000978,8091.329599811127,7221.60995047764,80.33512365307587,0,199,4.824720491781562,True,Manufacturing,33.436025089048734,True
36,Male,North,Married,Entrepreneur,Masters,1,Savings,88,5,45151.700185920316,False,True,24,True,True,6,True,30534.6063420526,4359.95965832506,5390.209056265985,98.74984719421204,1,109,4.212320322288823,True,Services,84.87508429381084,True
24,Male,West,Single,Technician,PhD,3,Savings,66,4,39613.804404551316,False,True,32,False,False,20,False,20101.57254441034,5457.132529486782,2827.4962546717284,85.02489700430738,1,173,4.487755588325677,False,Manufacturing,59.81950954836527,False
41,Female,West,Married,Engineer,Masters,0,Savings,68,1,40144.12671697076,False,True,27,True,True,19,False,43123.15773663127,2940.6008662609142,5389.736844172389,81.68345934588035,0,359,4.390075531980831,True,Services,43.07032379782717,False
27,Female,South,Married,Entrepreneur,Masters,4,Current,56,3,27093.062263074396,False,True,39,True,True,6,False,5200.254975726198,2680.294436484595,2984.470518317204,87.10958592522498,0,108,4.1730945287954615,True,Services,72.67373807253483,False
44,Female,West,Married,Technician,PhD,1,Savings,68,5,39803.38914385667,False,False,50,False,True,20,True,43923.81656427722,139.65123715398823,8653.096123580995,85.42930441721212,1,253,4.463869915475438,True,Services,43.03395891786116,False
20,Female,North,Married,Doctor,Bachelors,4,Savings,88,2,9771.8054200849,False,False,23,True,True,5,True,7811.490365033369,5313.030712558214,3137.3854388518976,87.1497911656933,1,160,4.821023084560992,False,Agriculture,44.5954966638228,True
48,Female,East,Single,Teacher,PhD,4,Savings,88,3,28766.962991425396,False,True,22,False,True,15,True,45970.088198695594,6896.285516048096,6264.456604624614,95.17470093749394,1,269,4.329616130871839,True,Healthcare,68.37079964920434,True
30,Male,West,Married,Teacher,Masters,0,Current,92,1,47580.35990716583,False,True,40,False,False,15,False,4804.907255241696,771.9073369512553,2016.443130662146,95.60589889986973,1,182,4.357439686886051,True,Agriculture,24.300263400693193,False
23,Female,North,Single,Technician,High School,1,Savings,8,1,743.1635641540091,True,False,6,True,False,2,False,37.05677081053382,339.67879941761635,807.7417049738898,31.258496976995065,5,28,1.1632651987388742,True,Retail,353.6906955806852,False
28,Male,East,Single,Engineer,Masters,3,Current,111,1,30630.556061036306,False,True,42,True,True,20,False,46699.9899462222,527.3743753718143,6709.7583942755255,88.85717113975254,0,54,4.867901172708907,True,Agriculture,77.35294493864497,False
18,Female,West,Married,Technician,Bachelors,2,Savings,25,2,33329.21035677934,False,True,40,False,True,10,False,31805.32364350758,2787.4048059177653,9465.607195217019,86.44151230784755,1,255,4.648128213126329,True,Manufacturing,14.654919196727928,False
37,Male,East,Single,Entrepreneur,Bachelors,2,Savings,37,2,33594.9082842209,False,True,44,True,True,8,True,14300.999163491457,3884.7958770626915,5157.0848413541735,92.75640217349483,1,320,4.972122913139699,False,Agriculture,94.98832051164298,False
32,Female,West,Single,Unemployed,None,0,Current,11,2,444.37050934327095,True,False,9,False,False,0,True,7.969470949981239,104.92405784002446,591.2012829861043,14.548020258422415,9,41,1.8061763202123988,False,Unknown,360.9560738269093,False
30,Male,South,Married,Doctor,High School,3,Savings,109,3,48023.14715527788,False,True,24,True,True,20,False,24297.073136165443,1839.884775660408,2366.4782137296124,81.77532494340386,0,109,4.2179273782467295,True,Services,71.79382782961048,False
60,Female,North,Married,Teacher,Masters,3,Current,35,5,22725.491710114744,False,True,29,True,True,10,True,24740.916345883055,6557.391302536716,1823.1642663013467,82.56069187985872,1,260,4.586712112485549,True,Agriculture,53.37574205124034,False
29,Female,East,Single,Entrepreneur,Masters,1,Current,73,2,25024.03587981926,False,True,25,True,True,19,True,24375.994154140604,2174.670183248226,7211.7818643109495,95.0237394963801,1,232,4.55918770504572,True,Manufacturing,23.36495803390404,True
23,Female,East,Married,Entrepreneur,High School,0,Savings,98,2,19063.194093052625,False,True,23,True,True,15,False,15026.288838306678,8780.470981828881,3380.604070311417,82.53191199234637,0,59,4.77125620841042,False,Manufacturing,78.85723205680968,False
55,Male,East,Married,Entrepreneur,High School,4,Savings,115,3,15975.588459947132,False,True,23,False,False,5,False,49008.01163220842,1190.4852096509273,9925.38145448083,99.40307499581075,1,303,4.478027091132102,False,Agriculture,99.64938085547375,True
34,Female,South,Married,Technician,High School,0,Savings,42,4,33119.591739294134,False,True,40,True,True,7,False,5026.745837000437,5291.911719286272,2687.422831288986,94.41628060786047,0,324,4.057117358262011,True,Manufacturing,69.8370790824729,False
26,Male,West,Married,Teacher,Bachelors,4,Savings,92,5,32127.637981507865,False,True,42,False,True,9,False,18558.124830728277,8860.715044668423,8826.484763635986,84.94684080674267,1,150,4.233473204760131,False,Manufacturing,89.60754364469254,False
63,Male,East,Single,Technician,Masters,0,Savings,30,2,36816.449096057106,False,True,45,True,True,8,True,21370.01416051858,1510.8593704627544,4714.243908965871,94.60698401612086,1,174,4.813169391355897,True,Manufacturing,38.61196763676768,False
21,Male,North,Single,Teacher,Bachelors,1,Savings,97,2,10284.99405068363,False,True,33,False,True,13,False,45102.47382594015,7675.438522759561,5707.121378861004,91.61414354664892,0,218,4.627847288013597,False,Healthcare,57.845306565643966,True
54,Female,North,Single,Doctor,PhD,2,Savings,115,1,13740.083060921846,False,True,26,True,True,8,True,40868.27351751911,6467.058806386627,1517.7318331100018,99.83464856792394,0,54,4.207534135022085,True,Manufacturing,72.39242683533027,True
53,Male,North,Single,Doctor,Bachelors,4,Savings,33,2,2184.384670751774,False,True,48,True,True,14,True,34890.762054521976,6821.801582508759,2201.0674363340504,95.03818850410183,0,325,4.88195224068897,True,Agriculture,54.48461240139137,True
27,Male,North,Single,Technician,High School,2,Savings,31,1,24596.96050227006,False,True,41,True,False,19,True,48288.94439471804,6052.810099259492,4480.042034265638,88.16364382321454,1,292,4.586804847009293,True,Services,68.13685976275502,True
35,Female,West,Married,Unemployed,None,3,Savings,19,1,577.6472819959051,True,True,4,False,True,1,False,213.60803660284571,606.1496099567637,600.4691170434293,30.15225956647567,7,46,2.8845878381686365,True,Unknown,462.3049414856749,True
48,Female,East,Married,Unemployed,High School,0,Current,22,0,472.1825365106359,True,False,7,False,True,3,True,34.264473712450226,844.3451161234211,743.1425995743339,21.25834320547084,7,11,0.2519110872441167,False,Retail,173.8949019403646,True
59,Female,East,Single,Engineer,PhD,4,Current,101,2,48452.49493146372,False,True,44,True,True,17,True,39975.11807493032,943.9117910419641,5046.054349075884,97.27732129167568,0,194,4.198888841891545,False,Healthcare,24.139473044955807,False
51,Male,West,Married,Teacher,Bachelors,0,Current,120,2,4630.323137611869,False,False,50,True,True,16,False,43169.863196556274,1938.8637035395093,9766.502263170278,83.04699325827303,1,130,4.271751370344623,True,Healthcare,26.8939383737664,True
40,Female,South,Single,Doctor,High School,0,Current,34,4,29194.235728686497,False,True,26,True,True,16,False,42192.84132425987,841.3019904842231,916.4476230098846,91.61687994698791,0,256,4.27902378560591,False,Healthcare,65.0494285116269,True
21,Male,South,Married,Engineer,High School,3,Savings,104,5,45800.097368755625,False,False,42,True,True,10,False,38878.39043999495,6060.616212768807,5995.708004936407,82.25133072181909,1,181,4.485505352331892,False,Healthcare,54.471925501865115,False
30,Male,South,Married,Technician,None,4,Savings,9,1,317.2073877324135,True,False,7,True,False,2,False,419.43329143535215,716.6317810000395,169.43070009474792,50.22433961801246,4,23,0.30632456760462956,False,Unknown,127.67695298557999,False
34,Female,East,Single,Engineer,High School,1,Savings,71,4,39160.69286732645,False,True,44,True,True,14,False,9705.081781204311,1542.1165138520585,7193.845483458361,90.63483942240215,1,337,4.297234745919198,True,Agriculture,49.1628454256705,True
45,Male,North,Single,Teacher,PhD,0,Savings,32,2,13398.524434774641,False,True,35,True,True,9,True,5282.38171319092,8783.37094966206,7469.390196831945,90.41008866182693,1,365,4.111048743487555,False,Healthcare,72.48604174885499,True
39,Female,West,Single,Doctor,Bachelors,3,Current,29,1,26470.118653681475,False,False,24,True,False,9,True,33151.01343452399,2687.3607800792392,8654.684959031212,93.07898689570223,0,120,4.79561974384771,True,Manufacturing,80.92913219571099,False
59,Female,West,Single,Doctor,High School,4,Current,84,5,23014.100369461637,False,True,37,True,True,9,True,47195.050115629296,1783.3878654559398,8655.662199834842,87.26955046256904,1,236,4.293833846863184,True,Healthcare,55.361521252647215,True
55,Female,East,Married,Technician,High School,2,Savings,36,4,48158.88331665123,False,True,48,True,True,13,False,751.557671250561,1902.72546267541,5409.076549085248,87.90328658784212,1,143,4.73374378909663,False,Manufacturing,91.17940703970373,True
33,Female,East,Single,Teacher,Bachelors,2,Current,55,2,49141.26048709123,False,True,29,True,True,7,True,46243.370924777526,6781.010426143556,1767.9058121795133,85.00570592338104,1,133,4.463695865310485,True,Services,82.25182815334202,True
52,Male,West,Single,Entrepreneur,Bachelors,2,Savings,41,3,19896.585160846436,False,True,33,False,True,5,False,48967.591922000924,398.0657138283279,3456.80489981554,93.03286651921883,0,324,4.179236450515321,True,Agriculture,60.71538606989819,True
23,Male,North,Single,Technician,Masters,1,Savings,41,3,5041.943857582583,False,True,31,True,False,19,True,32109.09382414462,9925.016641540036,8316.767516931197,93.15757426486299,0,269,4.5105583548190475,True,Services,61.21738573242918,True
49,Female,East,Single,Engineer,High School,3,Current,87,3,41447.10756254051,False,True,41,False,True,18,True,48816.08966079752,1435.7042152495253,1592.4002844564789,90.82075993736174,0,263,4.0575198400325645,True,Services,37.327830629442836,False
63,Female,East,Single,Temporary Worker,High School,4,Savings,13,0,862.5380799276833,True,False,1,True,True,3,False,133.46570783468792,855.6610373794044,692.020678607024,52.59312527574774,6,31,2.475164482503095,False,Retail,220.3962439038174,True
21,Female,East,Single,Technician,Masters,0,Savings,44,3,35551.482468149654,False,True,40,True,True,7,False,48012.84765483896,2643.261681215,4919.427104899969,96.86030169843622,1,99,4.035096847365278,False,Healthcare,15.446702109062306,False
