age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
54,Male,Volta,Widowed,Teacher,Tertiary,3,Savings,48,1,2592.68,False,False,45,False,False,3,False,643.7,919.2,2432.84,0.96,7,3,2.8,False,SME,20.95,True
70,Male,Northern,Divorced,Engineer,Primary,2,Savings,24,4,1638.14,False,True,13,False,True,4,True,2958.37,1594.95,2478.71,0.8,7,92,2.5,True,SME,34.05,False
59,Female,Northern,Single,Engineer,Primary,3,Current,21,4,60307.52,False,True,43,True,False,11,False,2963.3,1818.7,1177.68,0.13,1,294,3.7,False,Retail,9.37,False
52,Female,Volta,Divorced,Student,Postgraduate,4,Current,66,4,55644.66,False,True,13,False,False,1,True,2550.98,1419.25,1395.75,0.02,3,224,4.3,True,Retail,29.02,False
36,Male,Greater Accra,Widowed,Trader,None,0,Current,147,5,93335.67,True,False,38,True,True,10,True,1465.15,1418.18,1339.29,0.45,0,258,1.6,True,Agriculture,16.61,False
29,Male,Volta,Single,Engineer,None,1,Savings,191,4,68663.29,True,True,22,False,True,6,True,109.69,201.04,1668.2,0.38,4,365,5.0,False,SME,30.09,True
18,Male,Greater Accra,Divorced,Teacher,Tertiary,0,Savings,149,1,38509.86,True,True,8,False,True,14,False,3726.06,3127.1,1195.2,0.54,5,153,3.2,True,Agriculture,24.52,False
42,Male,Greater Accra,Single,Teacher,Postgraduate,4,Business,71,2,24979.21,True,True,46,True,False,2,True,2664.62,517.3,322.78,0.6,10,189,3.8,False,SME,38.2,False
27,Male,Ashanti,Divorced,Student,None,0,Current,53,3,76287.65,False,False,26,True,False,10,False,4722.9,3075.33,788.63,0.58,4,207,2.7,True,Retail,5.68,True
35,Male,Ashanti,Single,Student,Postgraduate,1,Savings,168,2,51382.56,False,True,9,False,True,1,False,2553.91,443.14,823.14,0.32,2,239,1.9,False,SME,21.17,True
32,Female,Eastern,Single,Teacher,Secondary,0,Savings,159,1,99249.79,True,False,6,True,False,2,True,3952.88,4875.31,1070.56,0.02,10,203,1.5,True,Retail,23.77,True
32,Male,Northern,Widowed,Banker,None,0,Savings,33,5,24306.06,True,False,5,True,True,5,True,4919.69,723.05,2218.27,0.93,6,35,2.4,True,Retail,33.09,False
52,Female,Greater Accra,Widowed,Student,Tertiary,3,Current,58,3,31274.45,True,False,41,True,True,14,False,4939.12,4275.44,934.54,0.83,0,54,3.5,False,SME,1.34,False
64,Male,Volta,Divorced,Banker,Primary,2,Savings,90,5,96114.14,True,False,26,True,True,10,True,3772.32,718.47,1403.6,0.95,6,231,4.9,False,Agriculture,35.48,False
40,Female,Ashanti,Married,Trader,None,4,Current,227,4,85244.89,False,False,50,False,False,14,True,3345.72,2933.09,1935.38,0.36,0,211,4.9,True,Corporate,25.53,False
37,Male,Ashanti,Married,Trader,Secondary,1,Current,14,3,72633.21,False,True,7,True,True,10,False,4233.04,3062.55,2266.07,0.16,4,294,4.1,True,Agriculture,33.34,False
69,Female,Volta,Single,Teacher,None,5,Business,157,4,77433.6,True,True,29,True,True,13,True,1602.94,1753.08,1780.94,0.29,8,91,3.9,False,Agriculture,27.31,False
43,Female,Greater Accra,Divorced,Teacher,None,0,Savings,24,2,81536.24,False,False,12,False,True,5,True,4329.63,680.47,1234.27,0.31,8,217,1.0,True,Agriculture,7.97,False
21,Male,Ashanti,Married,Teacher,Primary,0,Business,115,5,82824.39,True,True,5,False,True,0,True,1559.29,4690.26,2449.21,0.24,7,50,3.4,False,Agriculture,3.23,True
58,Female,Ashanti,Divorced,Student,Postgraduate,0,Business,130,3,9942.37,False,False,33,False,False,0,True,477.5,4795.2,1055.14,0.34,2,361,1.5,False,SME,28.35,False
51,Male,Eastern,Married,Banker,Postgraduate,0,Business,59,4,11283.92,False,True,27,True,True,19,False,4882.15,857.68,2686.58,0.68,9,324,5.0,False,Agriculture,25.03,True
52,Male,Eastern,Divorced,Engineer,None,3,Current,144,1,89977.06,True,True,18,True,False,11,False,4348.94,2552.46,93.45,0.65,10,150,1.8,True,SME,43.94,True
28,Male,Eastern,Single,Banker,Postgraduate,5,Current,142,3,84706.9,False,False,42,False,True,12,False,3442.98,1846.89,1338.95,0.69,3,295,4.4,False,SME,5.38,True
65,Male,Eastern,Divorced,Engineer,Tertiary,0,Savings,123,1,21836.8,False,True,41,False,True,9,True,3543.8,3504.71,1879.01,0.87,9,70,2.2,False,Retail,11.8,True
37,Male,Volta,Widowed,Farmer,None,0,Current,220,2,4780.39,True,False,4,False,False,11,False,3521.6,2080.97,2392.85,0.23,9,168,1.9,True,Retail,1.15,True
70,Male,Northern,Widowed,Banker,Secondary,1,Current,130,5,78745.08,True,False,30,True,False,10,True,770.4,3875.1,2722.21,0.91,5,50,1.5,False,Agriculture,25.83,False
41,Female,Ashanti,Widowed,Student,None,5,Business,119,2,22785.57,False,True,9,False,False,13,False,3881.34,2171.97,1414.6,0.14,5,33,2.8,True,Agriculture,10.98,False
25,Female,Eastern,Divorced,Student,Tertiary,4,Business,193,2,48167.33,True,True,6,False,False,9,True,2697.37,3903.95,2671.57,0.3,1,154,3.0,False,Agriculture,33.91,False
21,Male,Western,Married,Trader,Secondary,3,Business,136,4,98128.39,False,True,35,False,True,14,False,2200.19,766.92,1363.69,0.89,10,105,1.6,True,SME,47.21,True
64,Female,Eastern,Widowed,Student,Primary,2,Business,33,2,89322.34,False,False,38,True,False,0,False,2633.36,4687.02,2981.26,0.59,3,90,1.2,False,Corporate,39.09,False
18,Female,Greater Accra,Married,Banker,Primary,4,Current,191,1,95703.61,False,False,27,False,True,10,True,3440.88,3715.55,1263.91,0.06,7,256,3.4,False,Agriculture,35.82,False
34,Male,Eastern,Single,Farmer,None,1,Business,67,2,84523.31,False,True,25,True,False,6,True,392.22,962.71,2833.89,0.15,1,54,4.0,False,Corporate,32.91,False
45,Male,Eastern,Single,Banker,Primary,0,Current,41,5,88315.78,False,True,18,False,False,18,True,258.67,961.03,355.52,0.42,9,4,1.8,True,SME,2.45,True
65,Female,Western,Single,Teacher,Secondary,1,Business,102,3,49596.02,True,True,27,True,True,14,False,4429.34,3821.42,2768.69,0.81,1,204,4.7,False,Retail,44.52,True
20,Female,Western,Married,Engineer,Primary,3,Current,47,3,91690.35,False,True,7,False,True,18,False,3934.35,2222.83,762.91,0.56,8,113,4.8,True,Agriculture,38.06,False
34,Male,Ashanti,Divorced,Farmer,Postgraduate,4,Current,28,5,21976.48,True,True,29,True,False,5,True,884.32,2905.7,2475.63,0.22,10,24,2.2,False,Retail,7.15,False
63,Female,Eastern,Widowed,Student,Secondary,1,Current,221,2,55341.18,False,False,13,False,False,19,False,214.64,3641.65,1541.71,0.55,4,1,2.7,False,Corporate,37.92,True
28,Male,Western,Single,Student,None,4,Savings,153,1,16673.8,True,False,49,False,True,19,True,1469.51,2756.85,2745.92,0.58,2,80,2.4,True,SME,11.11,True
28,Male,Northern,Single,Teacher,Primary,2,Business,207,3,34470.84,True,True,39,True,False,9,False,4001.45,3446.46,148.5,0.86,9,258,4.3,False,SME,31.57,True
30,Male,Northern,Married,Banker,Primary,4,Current,34,1,81203.39,True,False,36,True,True,4,False,3788.03,543.28,2645.13,0.06,5,306,2.6,True,Retail,6.78,True
49,Female,Ashanti,Single,Banker,Tertiary,2,Business,96,3,16089.31,True,False,11,False,True,18,True,4518.27,1775.3,2958.65,0.1,2,92,2.6,True,SME,5.89,False
32,Female,Ashanti,Widowed,Trader,Tertiary,2,Savings,171,5,62992.58,False,False,24,True,True,0,False,690.28,4062.39,724.28,0.0,9,81,3.6,False,Corporate,43.85,False
21,Male,Ashanti,Single,Teacher,Secondary,5,Savings,221,3,35527.11,False,True,17,True,True,3,True,1567.61,3364.33,195.64,0.85,7,302,2.8,True,Corporate,23.84,True
41,Female,Ashanti,Married,Teacher,Postgraduate,4,Savings,182,3,62865.43,False,True,37,True,True,9,False,2513.93,2213.97,1920.44,0.83,3,106,4.5,True,Agriculture,18.36,False
57,Male,Ashanti,Divorced,Banker,Postgraduate,5,Current,111,3,5827.27,False,False,47,True,True,10,False,3581.95,2441.35,1243.37,0.17,8,136,2.6,True,SME,18.76,True
67,Female,Volta,Divorced,Teacher,Postgraduate,3,Savings,143,2,17344.09,False,True,48,True,True,11,False,923.21,4426.32,934.63,0.17,6,96,3.4,False,SME,32.66,True
28,Male,Ashanti,Divorced,Teacher,Secondary,4,Business,45,5,1243.32,True,False,25,True,False,1,True,2108.56,101.21,2759.75,0.89,0,297,2.4,True,SME,4.27,False
59,Male,Greater Accra,Married,Farmer,None,0,Business,195,1,57534.59,True,False,48,True,True,4,True,1559.61,2372.03,306.19,0.59,6,2,3.8,False,Retail,46.66,True
47,Female,Volta,Single,Trader,Tertiary,2,Current,29,4,83112.25,True,False,27,True,False,9,True,3572.69,3594.82,1094.27,0.01,5,116,2.9,True,Corporate,21.76,False
70,Female,Volta,Married,Engineer,None,1,Savings,202,4,11555.15,False,False,45,True,False,9,True,4699.59,3605.54,1197.81,0.28,4,59,4.7,True,Agriculture,9.76,False
60,Female,Western,Divorced,Banker,Tertiary,0,Current,220,2,79024.91,False,True,39,True,False,13,True,2419.57,4305.91,345.26,0.55,0,44,4.3,False,SME,9.45,True
20,Male,Northern,Married,Banker,Secondary,2,Current,20,4,16905.0,False,False,27,False,True,16,False,2905.74,2298.31,2294.52,0.01,5,150,4.1,False,SME,19.55,True
44,Male,Northern,Widowed,Engineer,Primary,4,Current,188,3,6415.61,True,True,38,False,True,16,False,3166.53,1633.47,2238.66,0.27,1,200,3.9,True,Corporate,39.23,True
69,Male,Western,Married,Banker,Postgraduate,0,Current,173,4,5086.1,False,False,47,True,False,7,False,2575.43,4541.99,822.68,0.21,0,202,3.9,True,Agriculture,42.32,False
44,Female,Eastern,Widowed,Engineer,Tertiary,1,Current,142,1,36837.53,False,True,33,False,True,1,True,2318.78,4630.06,542.46,0.84,0,264,2.2,True,Agriculture,32.84,False
19,Female,Ashanti,Divorced,Banker,Tertiary,0,Current,231,1,22866.57,True,False,17,False,True,6,True,2042.15,3258.6,2014.32,0.02,6,241,3.8,True,SME,9.97,True
44,Female,Eastern,Divorced,Teacher,Postgraduate,0,Business,116,5,64739.57,False,False,13,False,True,12,False,3782.01,2905.94,652.83,0.68,2,356,3.1,False,Agriculture,2.18,False
69,Female,Greater Accra,Divorced,Farmer,Primary,1,Savings,178,4,5962.4,False,True,34,False,False,0,False,2014.7,1015.41,230.52,0.07,2,295,4.7,True,Agriculture,10.39,True
67,Male,Volta,Married,Banker,None,4,Savings,108,3,96580.97,True,True,29,True,False,0,False,4129.56,1609.01,824.12,0.41,4,80,1.1,True,Retail,34.05,True
38,Female,Volta,Single,Teacher,Secondary,2,Business,157,4,45019.15,False,True,4,False,False,6,True,1902.54,4981.55,1614.98,0.96,4,118,3.2,False,SME,40.77,True
68,Male,Eastern,Single,Banker,Tertiary,4,Savings,99,4,95389.43,False,True,43,True,False,20,True,604.49,3287.41,795.16,0.77,10,72,4.6,True,Corporate,1.07,False
67,Male,Greater Accra,Widowed,Teacher,Postgraduate,1,Current,162,3,4348.88,True,True,1,True,True,14,True,2070.34,2690.59,1821.88,0.41,2,333,4.5,False,Corporate,42.28,False
66,Male,Volta,Single,Banker,Primary,4,Business,169,5,96597.49,True,False,40,False,True,2,False,2745.2,2172.61,1797.39,0.11,9,197,4.4,True,Agriculture,20.9,True
18,Male,Western,Married,Teacher,Primary,4,Savings,117,1,63596.7,True,False,12,False,False,8,True,1697.71,3014.82,1909.13,0.18,4,171,5.0,False,Retail,4.98,True
65,Female,Volta,Married,Trader,Primary,5,Current,56,4,59707.41,True,True,14,False,False,7,True,994.93,4556.42,1731.13,0.41,0,127,3.4,False,Retail,7.46,False
33,Female,Northern,Married,Student,Secondary,0,Current,91,2,69870.28,False,False,32,True,False,11,False,3430.38,4857.4,2627.43,0.83,4,261,3.2,True,Corporate,43.84,False
49,Male,Western,Divorced,Trader,Tertiary,3,Savings,51,2,23159.03,True,False,25,False,False,9,True,733.8,2949.24,1722.5,0.48,10,89,1.5,True,Corporate,10.11,False
29,Male,Eastern,Married,Teacher,Tertiary,3,Current,19,4,94867.91,False,True,12,False,False,19,True,2981.14,3712.46,2383.82,0.73,3,110,2.3,False,Agriculture,28.24,False
63,Female,Eastern,Married,Trader,Tertiary,0,Current,32,2,25555.21,True,True,33,False,True,3,False,1080.7,2686.61,609.32,0.76,1,79,5.0,False,Retail,2.44,True
36,Female,Greater Accra,Widowed,Banker,Primary,4,Business,192,1,95662.74,False,True,2,False,True,6,False,679.22,1100.21,2444.01,0.5,2,325,4.4,False,SME,2.63,False
59,Female,Volta,Widowed,Trader,Primary,5,Business,179,2,29755.46,True,False,39,True,True,16,True,1244.31,4175.09,141.39,0.93,6,219,3.4,True,Corporate,28.38,False
26,Male,Volta,Divorced,Banker,Postgraduate,1,Savings,22,4,65922.29,True,True,28,False,False,3,False,2902.17,4893.04,501.16,0.76,10,148,4.4,True,Corporate,13.15,False
49,Female,Greater Accra,Married,Trader,Primary,0,Business,50,4,66081.57,False,False,6,True,True,15,False,2529.75,3247.58,266.16,0.99,5,31,1.9,True,SME,48.33,True
62,Female,Western,Single,Farmer,Primary,4,Current,50,2,46016.22,True,False,46,True,False,9,False,4248.48,1504.39,1846.35,0.78,7,220,1.1,False,SME,38.95,False
22,Male,Volta,Widowed,Banker,Secondary,0,Business,19,4,63024.51,False,True,30,True,True,17,False,484.44,1823.21,618.13,0.26,9,37,3.2,False,Retail,17.87,True
64,Male,Northern,Widowed,Trader,Secondary,5,Business,101,3,24962.75,True,False,3,False,False,0,True,1496.78,2980.38,2682.17,0.8,4,163,4.6,True,Corporate,49.25,True
56,Male,Ashanti,Single,Farmer,None,5,Savings,151,4,39426.26,True,True,15,False,False,8,True,3334.35,2717.47,86.72,0.39,2,311,3.8,True,Agriculture,14.84,False
63,Male,Ashanti,Married,Trader,Tertiary,1,Savings,15,2,60529.65,False,False,16,True,True,13,False,308.6,3627.19,1835.1,0.48,0,305,1.7,True,Retail,27.5,False
32,Male,Greater Accra,Married,Student,Primary,3,Current,26,1,33595.05,False,False,35,True,False,5,False,1280.75,3324.88,378.74,0.66,0,151,5.0,True,SME,1.89,True
56,Female,Volta,Single,Banker,Tertiary,2,Current,183,3,29696.96,True,True,40,True,True,14,True,1517.45,3754.9,2477.48,0.57,3,295,2.1,False,Agriculture,49.89,True
44,Male,Ashanti,Divorced,Student,Postgraduate,3,Savings,94,2,97624.68,True,False,4,False,True,4,False,2482.19,2822.07,1372.85,0.22,6,264,2.6,False,Retail,20.28,True
43,Female,Ashanti,Widowed,Teacher,Secondary,0,Savings,188,5,88721.23,True,False,17,True,True,0,True,2974.54,3002.59,2965.89,0.06,3,327,1.1,False,SME,2.14,False
39,Male,Volta,Married,Banker,Secondary,4,Current,179,5,36730.14,True,True,25,True,True,19,False,310.69,4328.9,1417.23,0.92,7,151,3.6,False,Corporate,49.09,True
20,Female,Northern,Divorced,Student,Secondary,2,Savings,132,1,12523.14,True,True,45,False,False,20,False,2694.02,1488.63,2524.95,0.28,5,203,4.9,True,SME,30.26,False
27,Male,Eastern,Widowed,Teacher,Secondary,5,Current,98,1,23549.9,False,True,26,True,False,17,False,249.37,151.38,1374.28,0.64,6,207,1.1,True,Corporate,40.19,True
41,Female,Greater Accra,Single,Trader,Primary,5,Savings,18,4,23116.91,True,False,31,True,False,13,True,1799.62,2256.18,232.42,0.13,4,154,1.3,True,Corporate,16.07,False
21,Female,Northern,Divorced,Engineer,None,5,Current,178,4,58394.11,False,False,7,True,False,13,False,4253.3,2082.62,683.68,0.33,1,283,1.9,False,Agriculture,13.93,False
43,Male,Northern,Widowed,Teacher,Primary,1,Business,178,4,84771.74,True,False,15,True,True,18,True,903.32,3057.0,1325.84,0.24,3,73,3.8,False,SME,39.52,True
31,Female,Northern,Divorced,Teacher,Primary,4,Savings,83,2,76332.35,False,False,24,True,False,5,False,2419.65,1260.11,2802.5,0.16,8,173,3.6,True,SME,12.68,True
19,Male,Northern,Single,Teacher,Tertiary,4,Savings,59,2,51674.94,False,True,13,False,False,2,True,4458.34,144.55,2034.37,0.33,5,43,2.3,False,Corporate,7.22,False
21,Female,Northern,Widowed,Farmer,Postgraduate,4,Savings,52,5,95943.89,True,True,0,False,False,7,True,3399.83,1003.09,2287.19,0.99,2,65,3.0,False,Agriculture,11.7,True
44,Male,Eastern,Widowed,Trader,Tertiary,0,Current,1,2,55895.32,True,True,24,True,False,19,False,930.38,2566.77,947.49,0.63,1,19,3.6,False,Retail,7.48,False
35,Male,Volta,Widowed,Banker,Secondary,4,Savings,110,4,42082.77,False,True,27,True,True,1,True,3562.28,1035.46,1549.65,0.98,10,206,4.5,False,Agriculture,36.72,False
54,Female,Northern,Divorced,Farmer,Tertiary,5,Business,54,1,52319.59,True,False,47,False,True,8,False,268.47,3726.45,2671.79,0.81,0,144,3.4,True,SME,41.35,False
36,Male,Ashanti,Married,Student,Primary,4,Current,229,4,10232.78,True,True,45,True,True,10,False,2855.69,1763.23,791.86,0.0,1,93,3.7,False,SME,7.74,True
70,Female,Eastern,Divorced,Engineer,Primary,2,Current,184,4,74677.67,False,True,32,True,True,6,False,2676.71,2775.58,1475.08,0.33,8,148,1.3,True,Agriculture,35.18,True
62,Female,Western,Divorced,Banker,Secondary,3,Business,148,5,53694.37,False,False,1,False,False,14,False,2880.11,4004.22,618.75,0.68,3,1,4.4,False,SME,10.87,True
21,Male,Western,Married,Banker,None,3,Current,34,1,9985.75,False,False,20,False,False,8,False,2546.38,4641.27,2843.71,0.32,5,252,2.4,True,Corporate,24.04,False
18,Male,Greater Accra,Widowed,Farmer,Tertiary,2,Business,202,4,80854.83,True,False,43,True,False,2,False,1974.81,1351.23,364.21,0.18,4,154,2.0,False,Corporate,1.24,True
30,Female,Western,Widowed,Teacher,Postgraduate,1,Current,211,4,86739.57,True,False,1,True,False,6,True,4421.29,1561.67,2813.0,0.15,3,262,3.6,True,SME,3.22,False
64,Male,Western,Married,Teacher,Postgraduate,2,Business,18,2,26984.57,True,False,40,True,False,19,False,4353.23,4604.55,2691.21,0.88,2,139,2.3,True,Corporate,6.37,False
42,Female,Western,Single,Trader,Secondary,0,Current,53,3,75375.75,False,False,19,True,False,15,True,2907.88,3416.47,2670.4,0.58,10,280,1.2,False,Retail,9.26,False
35,Male,Volta,Single,Engineer,None,2,Business,154,2,33279.14,False,True,29,True,False,4,True,1214.05,2861.25,1348.05,0.46,4,272,2.7,False,Corporate,47.83,True
60,Female,Greater Accra,Widowed,Student,Secondary,5,Business,185,2,20226.51,True,False,50,False,False,3,False,879.95,3268.84,698.36,0.97,6,15,3.9,False,Agriculture,36.11,False
28,Female,Eastern,Widowed,Trader,Postgraduate,1,Savings,218,4,19327.73,True,False,25,True,True,20,True,1920.5,4910.46,1612.41,0.89,1,239,3.2,True,Corporate,39.17,False
70,Female,Northern,Divorced,Banker,Postgraduate,4,Business,215,1,93363.06,True,True,8,False,True,7,False,683.33,3160.9,2840.23,0.03,2,87,1.9,True,Retail,35.71,False
38,Female,Volta,Widowed,Teacher,Postgraduate,2,Current,115,5,32363.78,False,True,40,False,False,15,False,1637.99,3007.41,278.31,0.82,8,276,3.5,True,Agriculture,37.7,False
50,Male,Northern,Single,Trader,Tertiary,4,Savings,143,5,30319.74,False,True,25,True,False,17,False,2114.02,2673.11,2590.67,0.96,10,245,2.6,True,SME,30.09,True
29,Male,Volta,Single,Student,Secondary,5,Savings,141,5,10066.85,False,True,32,True,True,20,False,134.51,2068.77,2160.04,0.85,9,18,4.5,True,Agriculture,29.72,True
48,Male,Western,Married,Banker,Postgraduate,4,Savings,58,3,90538.38,False,False,38,False,True,7,False,316.77,2505.07,1407.71,0.61,8,115,5.0,True,Corporate,18.36,False
18,Female,Eastern,Married,Student,None,1,Business,231,2,10104.99,False,False,40,True,False,14,True,1851.63,3254.17,1598.15,0.62,10,113,3.1,False,Corporate,3.19,False
50,Male,Greater Accra,Single,Trader,None,2,Current,14,1,75279.02,True,False,3,True,False,17,False,657.77,3176.15,1210.95,0.93,8,308,1.3,True,Agriculture,44.04,False
57,Female,Western,Single,Engineer,Primary,5,Current,206,3,35780.33,False,False,26,False,False,0,True,4115.07,2173.97,2575.86,0.95,0,33,2.7,True,Corporate,24.51,False
50,Male,Greater Accra,Divorced,Farmer,Tertiary,2,Current,181,2,60181.85,True,False,14,True,False,17,True,3582.28,769.86,2498.11,0.33,5,361,3.6,True,SME,12.11,False
23,Female,Volta,Divorced,Teacher,Postgraduate,2,Business,190,3,53800.66,False,False,1,False,True,9,False,3994.07,4248.14,2141.61,0.39,1,176,4.0,False,Corporate,32.86,False
35,Male,Eastern,Single,Banker,None,2,Savings,42,2,7784.56,True,False,36,True,False,3,True,3959.9,1569.27,856.7,0.48,0,361,3.4,True,Agriculture,40.73,False
19,Male,Western,Married,Farmer,Tertiary,2,Business,164,2,97112.23,True,True,27,False,True,18,False,3564.69,1017.11,1695.6,0.19,6,231,2.8,False,Agriculture,21.28,True
18,Male,Northern,Widowed,Engineer,Secondary,1,Savings,35,2,13450.59,True,False,39,True,True,6,False,4862.55,2813.26,2678.75,0.49,9,8,1.4,False,Retail,17.04,False
35,Female,Greater Accra,Divorced,Trader,None,4,Savings,55,2,77708.72,False,True,29,False,False,11,False,4420.24,786.55,2436.56,0.81,1,281,2.5,False,SME,19.6,True
54,Female,Volta,Widowed,Farmer,Secondary,2,Business,195,2,63971.94,False,False,24,False,True,9,True,229.0,4643.74,2907.8,0.92,8,165,1.0,True,Corporate,17.82,True
68,Female,Northern,Divorced,Farmer,Tertiary,3,Savings,47,5,91069.44,True,True,19,False,True,7,True,1338.19,1869.87,1165.01,0.74,1,191,3.7,False,SME,8.29,True
25,Female,Volta,Widowed,Farmer,Postgraduate,3,Business,211,3,21444.26,True,True,18,True,False,9,True,2259.98,3288.09,1303.53,0.51,0,357,3.1,False,Retail,3.93,False
33,Male,Northern,Married,Farmer,None,2,Savings,17,3,22961.11,False,False,10,True,True,15,True,2789.08,576.86,1864.66,0.41,8,163,2.7,True,Corporate,38.29,True
44,Male,Ashanti,Widowed,Farmer,Primary,1,Business,19,3,94212.36,True,True,0,False,True,1,True,1056.66,1006.6,1531.5,0.87,10,353,4.8,True,Corporate,45.86,True
28,Female,Volta,Single,Teacher,Secondary,1,Savings,104,4,48091.92,True,False,4,False,False,18,True,193.56,4917.21,1235.3,0.89,3,265,1.6,True,SME,14.62,True
38,Male,Western,Married,Engineer,Primary,0,Current,97,2,65536.0,True,True,4,True,True,8,False,1124.47,2921.79,617.71,0.64,5,92,3.1,True,SME,8.76,False
39,Female,Volta,Divorced,Trader,Primary,1,Current,48,5,40032.81,False,False,27,True,True,8,False,2204.05,1411.35,2249.0,0.73,9,182,2.0,False,Agriculture,31.63,True
35,Female,Ashanti,Widowed,Engineer,Secondary,3,Savings,86,2,99728.15,False,False,21,True,False,15,False,4806.16,1911.69,776.55,0.64,0,317,4.7,False,Corporate,6.16,False
68,Female,Ashanti,Married,Banker,Postgraduate,5,Current,41,3,87827.88,False,False,27,False,True,10,True,2849.85,3523.84,2114.14,0.41,10,295,3.2,False,SME,8.55,True
63,Female,Eastern,Married,Trader,None,2,Current,21,2,64131.27,False,True,47,True,False,8,True,4706.91,1504.43,1668.16,0.5,6,126,3.7,True,Agriculture,39.45,False
64,Male,Northern,Widowed,Farmer,Primary,4,Business,193,5,78754.05,True,False,6,False,True,16,True,597.38,4494.99,1570.04,0.2,7,45,1.1,True,Agriculture,40.51,False
26,Female,Greater Accra,Widowed,Student,Primary,0,Savings,71,5,61393.1,False,True,35,True,False,8,True,677.34,4898.14,2938.18,0.4,3,303,4.1,False,Agriculture,10.01,False
27,Male,Eastern,Divorced,Trader,Tertiary,1,Savings,154,1,46054.95,False,True,13,False,False,16,True,4968.03,638.2,1943.99,0.7,6,149,3.3,True,Agriculture,23.12,True
44,Male,Ashanti,Divorced,Engineer,Postgraduate,0,Savings,27,4,10832.87,False,True,7,False,True,18,False,3683.77,266.05,2275.33,0.19,3,139,4.9,True,Agriculture,45.96,False
48,Male,Volta,Divorced,Farmer,None,2,Savings,212,5,54594.98,False,True,46,True,True,13,False,3042.43,284.72,2982.23,0.91,1,53,2.6,False,Retail,38.81,True
37,Male,Greater Accra,Married,Farmer,Postgraduate,3,Current,238,1,40479.41,True,True,39,True,True,9,True,697.77,4243.6,641.69,0.5,5,154,3.2,True,Retail,11.27,True
22,Female,Greater Accra,Widowed,Farmer,None,3,Business,26,2,92085.99,False,True,5,False,False,3,True,3974.51,668.43,2636.87,0.78,1,298,3.7,True,SME,15.87,False
60,Male,Ashanti,Single,Trader,None,0,Savings,216,5,45991.72,False,False,8,False,True,19,True,4851.79,2434.54,1554.73,0.49,4,219,1.8,True,SME,28.15,True
20,Female,Northern,Single,Student,Tertiary,0,Business,74,2,25025.41,True,True,22,False,True,2,True,503.77,1744.03,1027.91,0.41,10,221,4.9,True,Agriculture,4.26,False
70,Female,Northern,Married,Trader,Primary,5,Current,190,3,89352.78,True,True,40,False,False,15,True,4677.76,2386.07,1651.27,0.7,4,266,3.1,False,Agriculture,20.13,False
50,Male,Greater Accra,Single,Trader,None,4,Business,180,3,43325.32,False,False,13,False,False,16,False,4443.91,4273.52,593.48,0.64,1,233,1.6,False,SME,38.26,False
43,Female,Greater Accra,Divorced,Banker,None,3,Savings,170,1,8392.01,False,True,14,True,False,16,False,4319.61,1377.32,2372.99,0.51,1,2,1.0,False,Agriculture,27.53,True
61,Female,Greater Accra,Widowed,Engineer,Postgraduate,1,Savings,121,4,16933.2,True,True,22,True,True,7,True,2805.85,986.81,1690.4,0.28,8,142,2.9,True,SME,18.54,False
20,Male,Northern,Single,Teacher,Postgraduate,2,Current,155,1,22894.49,True,True,15,False,True,10,True,1661.55,3920.87,1356.84,0.15,10,271,3.4,True,Agriculture,15.17,False
49,Male,Western,Widowed,Farmer,Primary,0,Savings,238,5,1817.64,True,True,19,True,False,10,True,1576.28,3105.0,2621.18,0.13,8,48,4.7,False,Corporate,24.01,False
69,Female,Northern,Married,Farmer,None,1,Savings,165,5,67446.05,True,True,24,True,False,15,True,3401.07,1213.99,1697.02,0.77,10,74,1.4,False,Corporate,46.63,True
70,Female,Western,Single,Trader,Secondary,4,Current,89,4,78446.36,False,True,34,False,True,18,True,4187.17,3053.44,1318.28,0.64,4,183,4.6,False,Retail,19.49,True
42,Female,Eastern,Widowed,Engineer,Primary,3,Current,96,4,89378.62,True,False,20,True,False,13,True,4639.57,2149.45,1702.41,0.3,8,29,1.6,True,Retail,26.09,True
48,Female,Western,Married,Student,Postgraduate,3,Current,69,3,46037.21,False,True,20,True,False,5,True,3745.34,4514.68,563.62,0.3,0,16,2.1,False,SME,16.08,False
39,Male,Eastern,Single,Trader,Postgraduate,2,Current,118,3,84599.87,True,False,11,False,False,0,True,1460.0,1907.72,231.23,1.0,3,113,3.6,False,Corporate,18.58,True
23,Female,Volta,Married,Farmer,Tertiary,1,Savings,72,1,91173.68,True,False,25,True,True,14,True,586.12,1547.9,513.07,0.14,2,13,2.2,False,Agriculture,27.54,True
25,Female,Volta,Married,Farmer,Primary,3,Current,155,2,47536.42,True,False,14,True,False,1,True,693.44,1230.08,512.83,0.05,8,183,1.0,True,Retail,21.48,True
24,Male,Volta,Married,Engineer,Secondary,4,Savings,126,5,48772.64,True,True,3,True,True,18,False,2208.41,1946.24,593.41,0.34,10,143,3.8,True,Corporate,18.34,False
