age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
40,Male,Northern,Widowed,Teacher,Postgraduate,2,Savings,226,5,6184.0,True,False,6,True,True,16,True,122.84,1985.29,131.58,0.91,9,191,4.4,True,SME,32.19,False
29,Male,Northern,Single,Student,Primary,4,Current,147,2,89154.53,True,True,28,True,True,17,True,4055.3,1627.16,909.72,0.35,2,302,3.1,True,Agriculture,10.46,True
57,Female,Eastern,Widowed,Banker,None,5,Business,17,3,24697.59,True,True,31,True,False,1,False,387.26,4913.49,1467.25,0.84,10,362,4.0,True,Retail,33.51,False
51,Female,Western,Married,Trader,Secondary,1,Current,196,2,29366.62,False,False,27,False,True,15,True,2507.07,1675.42,1478.11,0.39,7,147,4.1,True,Retail,10.22,True
37,Male,Volta,Divorced,Student,None,4,Savings,13,3,38551.65,False,True,43,False,True,16,False,3437.55,319.13,682.75,0.46,2,113,3.8,True,SME,25.27,True
20,Female,Ashanti,Single,Trader,None,1,Business,209,3,98441.76,False,True,23,False,True,4,True,3033.88,3146.64,811.65,0.92,10,292,3.8,False,SME,47.07,False
44,Male,Eastern,Widowed,Banker,Secondary,1,Current,65,5,1141.93,False,True,44,False,True,7,True,3224.23,664.86,2711.54,0.49,2,274,2.3,False,Agriculture,14.96,False
36,Female,Greater Accra,Single,Banker,Primary,0,Business,217,4,20158.74,True,False,30,True,True,7,True,4182.16,1003.94,2299.5,0.81,3,223,3.5,False,SME,22.66,True
60,Male,Ashanti,Divorced,Teacher,Postgraduate,0,Savings,88,3,92191.79,False,False,12,True,False,12,True,4739.42,2577.41,714.45,0.63,5,336,3.9,True,Agriculture,4.4,True
56,Female,Western,Married,Engineer,Postgraduate,2,Savings,29,1,41051.42,True,True,46,False,False,1,True,4517.45,3453.15,67.41,0.0,0,198,4.1,True,SME,38.35,True
54,Male,Greater Accra,Widowed,Farmer,Tertiary,2,Business,158,4,45022.15,True,False,39,False,False,20,False,2447.73,4503.03,1389.96,0.88,3,73,2.1,True,Agriculture,49.96,True
41,Male,Eastern,Divorced,Engineer,None,3,Current,182,5,85183.2,False,True,40,False,True,12,False,4429.75,2356.85,1384.32,0.95,7,186,2.4,False,SME,36.44,True
33,Male,Volta,Married,Farmer,Primary,5,Business,201,5,36405.15,False,False,23,False,True,12,True,2404.14,2759.86,1384.34,0.9,9,211,1.2,True,Corporate,28.03,True
60,Female,Western,Widowed,Engineer,Tertiary,0,Business,53,4,56782.55,True,False,47,True,False,18,True,838.35,1650.8,774.81,0.74,7,161,3.4,True,Retail,39.56,True
19,Male,Greater Accra,Divorced,Teacher,Secondary,2,Savings,191,2,95799.86,False,True,23,False,False,15,False,3547.66,1519.73,349.42,0.56,2,83,2.7,False,SME,28.52,False
62,Female,Volta,Married,Teacher,Primary,3,Savings,194,1,13646.31,False,False,24,False,True,0,False,4661.62,2965.97,586.41,0.89,7,343,3.3,False,Retail,44.44,True
29,Male,Western,Divorced,Student,Tertiary,1,Savings,240,2,96161.35,False,False,45,True,False,19,False,178.18,4466.13,1282.33,0.17,4,98,3.1,True,Agriculture,16.61,True
21,Male,Volta,Divorced,Trader,Tertiary,3,Current,11,3,75024.76,False,True,21,True,True,19,True,3699.74,194.14,1172.98,0.9,6,198,1.1,False,Agriculture,17.45,False
44,Female,Ashanti,Divorced,Student,Secondary,4,Savings,126,3,26740.59,False,True,42,False,True,0,True,4050.51,624.54,269.52,0.37,2,292,4.2,True,Retail,1.47,True
65,Female,Western,Single,Engineer,Postgraduate,5,Current,162,3,78634.55,True,True,3,True,True,2,True,549.35,4761.82,61.33,0.79,3,107,1.2,True,Agriculture,16.7,True
48,Male,Volta,Widowed,Farmer,Primary,3,Current,188,5,86514.32,True,False,11,True,True,5,True,1389.98,4403.07,1747.53,0.19,1,359,4.0,True,SME,42.58,True
28,Female,Volta,Divorced,Farmer,Tertiary,4,Business,74,2,42709.68,False,True,33,True,False,9,True,416.8,407.64,1065.46,0.73,9,220,1.3,False,Retail,48.88,True
38,Female,Volta,Single,Farmer,Secondary,5,Current,116,3,74245.05,False,False,31,False,False,10,True,1217.75,935.71,2088.05,0.41,7,166,4.7,False,Agriculture,43.57,False
46,Male,Ashanti,Widowed,Banker,None,1,Current,98,2,40001.88,True,False,50,True,True,18,True,1163.27,180.31,1443.25,0.27,3,11,3.0,True,Corporate,41.66,False
32,Male,Eastern,Widowed,Banker,Tertiary,1,Current,171,1,35401.6,True,True,20,False,False,4,True,2641.94,2521.73,688.39,0.49,4,323,1.6,False,Agriculture,30.97,True
51,Female,Northern,Divorced,Student,Primary,2,Business,122,1,1869.21,False,False,15,True,False,7,False,3205.97,4519.02,1454.75,0.28,5,295,4.2,True,SME,48.31,True
63,Male,Ashanti,Widowed,Farmer,Tertiary,0,Current,131,1,38475.92,True,False,5,False,False,19,False,427.93,2008.92,619.89,0.77,2,186,4.4,True,Agriculture,13.08,True
38,Female,Western,Widowed,Farmer,Primary,2,Current,125,3,60516.63,True,True,38,True,False,1,True,2665.16,2570.23,782.27,0.38,0,152,2.0,True,Corporate,2.24,False
23,Female,Eastern,Married,Banker,Tertiary,4,Savings,153,4,75870.31,True,False,29,False,True,19,False,1495.34,2973.75,1002.27,0.02,0,167,3.2,False,SME,16.45,False
53,Male,Volta,Widowed,Student,Secondary,3,Savings,84,5,83623.72,True,False,20,True,True,4,False,413.0,432.68,497.13,0.52,3,47,4.0,False,Corporate,4.98,False
66,Male,Eastern,Widowed,Farmer,None,4,Current,165,4,69489.2,True,True,28,True,True,8,True,1272.4,3259.32,1695.17,0.05,3,245,1.2,True,SME,47.55,True
50,Female,Northern,Widowed,Student,Tertiary,0,Business,196,3,49273.5,False,True,2,True,True,6,True,2955.42,135.05,2120.38,0.58,5,260,4.6,True,Agriculture,11.43,True
58,Female,Northern,Divorced,Farmer,Tertiary,1,Savings,194,5,25702.19,True,False,16,False,True,20,False,2313.08,2283.16,2904.82,0.67,6,104,1.7,True,Agriculture,40.43,True
30,Female,Volta,Married,Farmer,Secondary,2,Current,14,2,56727.97,False,True,32,True,False,0,True,4164.98,4315.75,658.74,0.95,6,167,2.8,False,SME,46.12,False
53,Female,Volta,Married,Teacher,Postgraduate,0,Savings,219,1,61965.75,True,False,0,False,False,12,True,576.44,1903.44,1955.03,0.97,5,38,2.1,True,Corporate,38.75,True
37,Male,Northern,Widowed,Engineer,None,5,Business,175,1,88041.03,False,True,0,True,True,7,False,4361.98,2940.91,1694.46,0.27,9,245,1.3,True,SME,4.19,False
19,Male,Eastern,Widowed,Banker,Tertiary,1,Savings,148,1,65695.34,False,False,46,False,True,8,True,3389.09,4819.63,604.81,0.69,0,332,1.2,False,Agriculture,39.81,True
36,Female,Greater Accra,Divorced,Banker,Tertiary,4,Savings,96,3,72647.24,True,False,47,False,False,5,False,1923.34,4919.21,2313.57,0.15,10,253,3.7,False,Corporate,48.11,True
56,Female,Ashanti,Divorced,Trader,Tertiary,3,Business,221,2,88985.12,False,True,38,False,True,18,True,4888.44,3982.16,2482.82,0.4,6,57,5.0,True,Retail,29.2,False
53,Male,Volta,Married,Student,Secondary,3,Savings,84,3,54890.23,False,False,14,False,False,3,True,3238.3,2322.91,2511.33,0.9,3,0,4.6,True,Agriculture,8.07,True
62,Female,Ashanti,Widowed,Trader,Primary,4,Business,25,2,2448.21,True,False,7,True,True,2,True,1341.83,4759.96,1294.66,0.36,6,5,3.8,False,Corporate,20.0,True
37,Female,Western,Widowed,Student,Postgraduate,4,Savings,174,4,97703.64,False,False,22,True,False,15,False,3789.3,3871.96,1296.97,0.59,5,350,3.0,True,Agriculture,2.89,False
66,Male,Eastern,Divorced,Farmer,None,0,Savings,186,1,45523.15,False,True,38,False,True,10,False,2807.87,3549.8,1381.04,0.61,1,5,3.7,True,Agriculture,4.39,True
47,Female,Volta,Widowed,Farmer,None,2,Business,31,5,49160.79,False,False,10,True,False,19,False,2190.98,3465.36,2907.27,0.08,7,248,2.0,False,SME,38.85,True
37,Male,Ashanti,Divorced,Student,Postgraduate,3,Savings,183,4,80861.01,True,True,10,True,True,19,True,2246.68,1896.71,2111.82,0.02,8,355,2.5,True,Agriculture,24.21,False
45,Female,Greater Accra,Single,Teacher,Secondary,5,Current,122,4,50760.65,True,True,7,True,True,2,True,3356.74,2285.9,2989.74,0.37,4,244,1.3,True,Agriculture,6.68,True
32,Male,Ashanti,Divorced,Engineer,Tertiary,0,Current,16,5,78829.9,True,False,37,True,False,4,False,4611.59,4316.87,2413.61,0.19,7,244,2.9,True,SME,20.01,True
27,Male,Western,Married,Teacher,Tertiary,4,Savings,145,2,24782.08,False,False,14,False,False,1,False,310.25,1670.39,1214.16,0.19,5,200,2.8,True,SME,24.49,False
59,Male,Ashanti,Divorced,Banker,None,3,Business,8,4,6726.76,True,True,49,True,False,8,False,1476.08,3285.82,2960.7,0.34,8,309,2.3,False,Agriculture,26.06,False
66,Male,Eastern,Divorced,Teacher,Tertiary,2,Business,133,5,63173.45,False,False,17,False,True,10,False,4545.37,2873.47,1078.11,0.31,5,265,3.7,False,Corporate,30.29,True
67,Male,Volta,Divorced,Engineer,Secondary,5,Business,142,3,20526.0,False,True,7,False,True,6,False,997.08,3272.64,1516.02,0.25,7,138,4.7,False,Corporate,8.17,True
34,Male,Eastern,Widowed,Teacher,None,1,Current,238,4,45530.58,False,False,12,False,True,13,False,3016.83,2434.2,1191.31,0.12,2,62,2.4,True,Retail,42.51,False
24,Female,Ashanti,Single,Student,Tertiary,1,Savings,229,5,6082.0,True,False,39,False,False,13,True,1229.39,3129.73,1733.32,0.27,8,181,4.4,True,Retail,28.13,False
66,Male,Ashanti,Widowed,Engineer,Postgraduate,4,Savings,42,1,57166.9,False,False,7,True,True,13,True,1285.92,3087.08,2681.06,0.92,4,54,1.0,False,Agriculture,29.4,False
46,Male,Ashanti,Single,Teacher,Tertiary,5,Current,114,2,73942.52,False,False,1,False,True,15,False,3968.98,2667.28,1000.14,0.5,9,198,4.4,True,Corporate,8.08,True
56,Female,Ashanti,Widowed,Engineer,Primary,2,Current,104,3,24951.69,False,True,24,False,True,18,True,3262.84,417.01,2153.56,0.02,9,176,2.4,True,Agriculture,22.38,False
45,Male,Eastern,Divorced,Trader,Primary,2,Current,234,3,47905.22,True,True,37,True,True,12,False,335.09,1220.04,2135.96,0.16,9,356,3.2,False,Retail,26.74,False
46,Male,Northern,Married,Banker,Secondary,1,Savings,105,3,16746.22,True,True,5,True,True,9,False,4715.88,4485.12,746.92,0.81,3,308,3.9,True,Retail,14.18,True
52,Male,Eastern,Divorced,Student,Primary,1,Business,239,2,24640.09,True,False,10,False,True,16,True,2029.65,918.31,1433.75,0.85,3,311,4.3,False,Agriculture,13.04,True
63,Male,Volta,Married,Engineer,Postgraduate,0,Savings,97,2,157.28,False,False,43,False,False,16,False,4814.31,4722.1,1094.11,0.61,6,128,3.1,False,SME,25.65,False
26,Male,Ashanti,Single,Farmer,Secondary,2,Savings,155,4,38318.97,False,False,1,False,False,6,True,1156.3,3897.85,2263.53,0.45,9,71,3.6,False,Agriculture,12.98,True
32,Female,Northern,Widowed,Banker,Tertiary,5,Current,96,2,46383.6,False,True,15,True,True,9,False,360.28,2378.94,1190.34,0.65,6,39,3.4,False,Agriculture,2.99,False
22,Female,Northern,Married,Trader,Postgraduate,1,Savings,26,2,74459.34,False,True,1,True,False,0,False,2076.72,4012.7,1407.86,0.62,4,188,1.2,True,Agriculture,38.17,False
66,Male,Volta,Single,Engineer,Tertiary,2,Business,183,4,73171.84,False,True,9,True,True,19,False,1451.22,1179.16,179.84,0.01,2,99,2.7,True,Agriculture,40.17,True
45,Female,Ashanti,Single,Teacher,Primary,0,Current,187,4,78722.51,True,False,10,False,True,2,False,4077.28,1779.41,2197.37,0.37,7,132,3.3,False,Corporate,26.81,False
69,Male,Ashanti,Single,Banker,Tertiary,2,Current,131,3,49937.55,False,True,37,False,False,3,True,2819.57,4237.99,695.91,0.96,7,78,4.7,False,Agriculture,37.38,False
54,Female,Northern,Single,Engineer,Primary,4,Current,238,1,77519.11,True,False,25,False,True,13,False,4893.96,1735.55,1142.62,0.31,7,251,4.7,False,SME,20.86,True
36,Male,Western,Married,Trader,Primary,4,Current,152,4,85334.54,True,True,5,True,True,17,False,2513.98,552.34,2911.68,0.81,10,77,5.0,True,Agriculture,9.7,True
36,Female,Volta,Divorced,Student,Postgraduate,0,Savings,43,3,33081.16,True,True,2,True,True,5,False,4138.54,2502.76,838.62,0.29,8,36,4.3,False,SME,4.18,False
28,Male,Eastern,Married,Student,Secondary,0,Current,219,3,66534.36,False,False,22,False,False,20,False,2148.05,4659.44,2393.06,0.85,10,167,1.8,False,SME,35.46,True
23,Male,Western,Single,Engineer,None,3,Savings,39,1,28319.28,False,False,37,True,False,13,False,700.83,3257.12,2830.61,0.55,9,154,4.7,True,Agriculture,33.15,False
28,Female,Ashanti,Divorced,Teacher,None,0,Current,100,2,81270.63,False,False,50,False,False,4,False,3751.88,3566.18,1992.29,0.96,9,358,1.7,True,Corporate,21.37,False
39,Male,Greater Accra,Married,Engineer,Postgraduate,4,Current,72,2,72106.36,False,True,49,True,False,10,False,1752.18,612.53,2326.13,0.97,3,108,1.6,False,Agriculture,44.59,True
45,Male,Eastern,Divorced,Farmer,Tertiary,0,Current,86,1,40792.9,True,False,26,False,True,10,True,2301.43,1571.38,1973.56,0.04,3,342,4.6,False,Agriculture,14.0,True
20,Male,Eastern,Married,Banker,None,3,Savings,20,3,53572.24,False,True,32,False,True,15,True,2717.04,2806.56,2350.04,0.86,6,287,3.9,True,SME,1.7,False
23,Female,Volta,Married,Banker,None,0,Savings,239,3,16985.36,False,False,26,True,False,6,True,1871.01,3848.95,901.9,1.0,8,327,1.3,True,Retail,42.8,True
33,Male,Northern,Married,Teacher,Tertiary,2,Savings,129,5,46583.19,True,False,42,False,True,11,True,1830.88,2000.62,608.44,0.94,0,317,4.2,True,Retail,8.95,False
28,Male,Eastern,Divorced,Teacher,Secondary,3,Current,27,5,77608.63,False,True,10,True,False,18,True,4883.07,3748.79,2511.81,0.93,7,285,4.1,False,Corporate,32.48,True
20,Male,Eastern,Married,Teacher,Postgraduate,2,Savings,171,3,64906.81,False,True,20,False,True,4,True,3013.78,2850.92,393.66,0.14,7,283,5.0,False,Retail,31.62,True
68,Female,Ashanti,Divorced,Farmer,Tertiary,2,Savings,220,1,5585.81,False,True,44,False,False,4,False,1765.71,2118.95,269.47,0.53,1,255,2.2,False,Agriculture,2.11,False
38,Male,Volta,Single,Engineer,Postgraduate,4,Business,219,1,36316.96,True,False,49,False,False,3,True,2924.42,2952.92,282.57,0.05,4,281,4.0,True,Corporate,45.41,False
24,Female,Greater Accra,Divorced,Banker,None,5,Current,69,1,13775.47,True,True,6,False,True,15,False,2089.34,623.77,518.48,0.94,3,41,2.3,True,Retail,31.91,True
48,Male,Volta,Married,Engineer,Postgraduate,1,Current,2,5,87519.77,True,False,35,True,True,13,True,3104.96,2003.36,2483.82,0.29,2,207,4.9,False,Corporate,14.2,True
63,Female,Northern,Widowed,Teacher,None,3,Business,49,3,69160.87,True,True,42,True,True,1,True,4990.91,3749.91,2207.19,0.68,2,111,2.1,True,Retail,32.94,True
62,Male,Eastern,Single,Trader,Primary,3,Savings,38,1,86893.23,False,False,24,False,False,6,True,1113.23,1830.57,2616.36,0.86,10,124,3.0,False,Agriculture,3.4,True
45,Female,Ashanti,Single,Teacher,Tertiary,4,Current,53,4,11130.61,False,True,18,False,True,13,True,2418.85,3836.9,242.62,0.45,4,329,1.9,True,Corporate,42.13,False
35,Male,Eastern,Married,Banker,Primary,0,Savings,166,4,38519.71,True,True,17,False,False,3,False,4323.81,2630.75,965.14,0.4,1,290,4.8,True,SME,45.04,False
69,Male,Volta,Married,Student,Tertiary,4,Savings,39,1,32804.93,False,False,0,False,True,5,True,3689.83,3632.32,1303.3,0.7,4,300,1.8,False,Corporate,5.71,False
57,Male,Ashanti,Divorced,Teacher,Secondary,2,Current,195,2,53295.35,False,True,27,True,True,3,True,1233.39,4346.1,654.63,0.41,1,52,3.7,False,SME,11.82,True
31,Female,Greater Accra,Single,Trader,None,4,Current,31,3,64337.62,False,True,5,False,True,19,True,558.2,1326.55,1815.05,0.75,3,22,2.9,False,SME,33.21,True
49,Male,Eastern,Divorced,Teacher,None,4,Business,59,5,27839.23,False,False,22,False,True,0,True,4905.45,2901.35,2018.53,0.19,2,119,3.9,True,SME,41.54,True
26,Female,Eastern,Single,Student,Tertiary,1,Business,35,1,11875.84,True,False,40,False,False,4,True,4184.74,879.44,1165.35,0.17,0,272,1.7,False,Retail,5.16,True
31,Male,Ashanti,Widowed,Teacher,Tertiary,1,Business,209,2,26687.4,False,False,10,True,False,13,True,3093.65,3994.11,873.57,0.26,3,10,1.8,False,Agriculture,38.86,False
23,Male,Volta,Married,Teacher,Primary,5,Business,137,1,56050.48,False,True,3,True,True,4,True,4549.21,2591.24,1840.36,0.88,3,275,3.2,False,Retail,13.72,False
53,Male,Ashanti,Single,Banker,Tertiary,1,Savings,206,2,69907.67,True,True,39,False,True,13,True,3714.93,1677.03,535.67,0.28,5,15,1.1,True,Retail,38.99,True
69,Male,Greater Accra,Divorced,Engineer,Postgraduate,0,Savings,177,2,48129.91,True,False,50,False,True,20,True,3624.2,4943.17,972.89,0.67,8,330,2.2,False,Corporate,8.8,True
56,Female,Northern,Widowed,Farmer,None,1,Savings,212,3,50191.4,True,False,24,False,True,16,False,2389.83,316.32,194.12,0.66,3,193,2.4,False,Retail,18.71,False
51,Male,Eastern,Widowed,Farmer,None,1,Current,39,3,51217.09,False,False,42,True,False,9,True,3947.19,1939.1,173.53,0.71,10,240,1.2,True,SME,21.1,False
57,Female,Greater Accra,Married,Engineer,None,0,Current,206,1,92821.05,False,False,33,True,True,8,False,4814.55,3254.51,1665.06,0.47,3,264,1.8,True,Retail,20.59,True
27,Male,Ashanti,Widowed,Farmer,Secondary,5,Savings,134,5,64554.09,False,False,19,True,True,7,False,3806.75,739.5,2180.64,0.85,6,109,1.4,False,Retail,23.64,True
70,Female,Northern,Widowed,Engineer,Secondary,2,Current,222,1,18740.25,True,False,21,True,False,6,True,3376.46,2402.18,957.8,0.79,4,262,3.3,True,SME,36.81,False
33,Male,Northern,Divorced,Student,Primary,3,Business,213,1,67400.41,False,True,18,True,False,7,True,4590.78,1123.79,2306.89,0.36,8,131,3.3,True,Agriculture,36.69,True
69,Male,Greater Accra,Single,Student,Postgraduate,3,Business,120,1,54483.35,True,True,37,True,True,15,True,760.06,3255.74,2998.36,0.04,6,17,3.9,True,Agriculture,38.16,False
42,Male,Eastern,Widowed,Farmer,Postgraduate,0,Savings,234,2,20949.49,True,True,37,True,False,13,True,2793.73,4204.22,1595.42,0.01,6,170,2.9,False,Corporate,36.73,True
64,Female,Greater Accra,Married,Banker,Secondary,4,Current,35,1,7717.57,True,True,33,False,True,17,False,1206.64,2045.31,1458.17,0.84,9,71,4.0,False,SME,9.36,True
31,Male,Greater Accra,Married,Banker,Secondary,2,Current,108,1,9313.25,True,False,8,False,True,11,True,3912.29,1753.71,1502.51,0.4,6,23,3.1,True,Retail,37.57,False
67,Male,Greater Accra,Married,Teacher,Postgraduate,1,Current,100,4,88465.51,True,True,24,True,False,2,False,4707.52,1142.98,2860.72,0.77,4,174,2.4,False,SME,22.38,True
49,Female,Eastern,Married,Farmer,Primary,4,Current,75,1,11671.27,False,True,50,False,True,10,False,1263.39,4327.89,2742.54,0.74,8,69,2.6,True,SME,32.61,True
21,Male,Volta,Divorced,Banker,None,4,Savings,130,3,99319.73,True,False,18,True,True,14,False,2956.21,911.45,2280.85,0.71,9,320,2.7,False,Corporate,41.68,False
23,Female,Ashanti,Divorced,Farmer,Tertiary,5,Business,64,2,33102.35,True,False,1,False,True,5,True,630.94,4212.01,2430.88,0.22,2,220,2.6,True,Agriculture,31.49,True
53,Female,Ashanti,Widowed,Student,None,3,Current,229,1,64229.4,True,True,19,True,True,10,False,3285.93,4502.76,1584.62,0.66,8,8,4.3,False,Retail,44.97,False
60,Male,Ashanti,Widowed,Trader,None,4,Savings,104,5,76334.22,True,False,42,False,True,17,False,2907.28,1789.12,1909.54,0.92,3,7,3.2,False,Retail,33.93,True
67,Male,Western,Divorced,Farmer,Secondary,0,Current,216,2,77744.14,False,True,15,False,False,20,True,4287.72,4179.4,534.52,0.75,0,3,3.7,False,Agriculture,45.46,False
22,Male,Greater Accra,Widowed,Farmer,Primary,0,Savings,172,2,81449.94,False,True,3,True,False,16,True,3099.13,1468.31,914.45,0.61,5,27,2.8,True,SME,43.72,False
59,Female,Volta,Married,Teacher,Secondary,1,Business,72,3,1780.11,False,False,28,False,False,5,True,3600.15,2300.22,462.2,0.4,6,343,1.5,True,Corporate,1.95,True
65,Female,Volta,Widowed,Banker,None,1,Business,180,5,6772.73,False,True,25,False,True,6,True,1093.07,1237.35,2814.86,0.95,5,183,3.9,True,SME,17.89,False
24,Female,Western,Single,Banker,None,1,Savings,174,1,7951.6,True,True,24,True,True,13,True,4143.32,4899.77,987.38,0.47,8,293,4.9,False,Retail,10.33,False
22,Female,Northern,Divorced,Farmer,None,5,Savings,222,5,32369.96,True,False,18,True,True,13,False,1495.33,359.21,1382.63,0.68,1,203,2.9,True,SME,45.35,False
60,Male,Ashanti,Single,Teacher,Primary,5,Savings,225,4,89437.2,True,True,40,True,False,16,False,940.94,2776.01,2216.92,0.49,10,310,2.8,False,SME,43.86,True
25,Male,Western,Divorced,Banker,None,2,Savings,147,4,95980.76,True,False,50,False,False,3,False,2443.77,399.34,2589.67,0.5,6,265,4.1,True,Retail,18.89,True
42,Male,Greater Accra,Married,Engineer,Primary,5,Current,84,2,8710.29,False,False,0,False,False,3,False,2084.18,836.67,264.94,0.65,2,37,4.9,True,Corporate,28.83,False
66,Male,Western,Divorced,Engineer,Tertiary,4,Business,139,3,78356.6,True,True,8,True,False,1,True,3345.34,2757.18,2926.28,0.6,4,259,4.9,True,Corporate,44.24,False
65,Male,Volta,Single,Trader,Secondary,3,Business,140,5,45842.76,True,False,5,False,True,7,False,2293.14,2440.25,1640.85,0.97,2,13,4.7,False,Corporate,19.64,True
57,Male,Volta,Widowed,Banker,Postgraduate,4,Current,99,5,15076.72,False,False,45,True,True,10,True,2520.15,3773.85,2382.06,0.53,10,268,1.0,True,SME,19.07,False
19,Female,Eastern,Widowed,Student,Postgraduate,2,Business,117,5,3927.75,True,True,17,True,False,11,False,1330.91,4677.73,1209.86,0.59,3,71,2.4,False,SME,32.28,True
